2023-06-03 00:00:32,188 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-02 23:59:31, qcd: 2023-06-02 23:58:31, count:0
2023-06-03 00:01:32,180 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:00:31, qcd: 2023-06-02 23:59:31, count:0
2023-06-03 00:02:32,400 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:01:31, qcd: 2023-06-03 00:00:31, count:0
2023-06-03 00:03:32,191 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:02:32, qcd: 2023-06-03 00:01:32, count:0
2023-06-03 00:04:32,193 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:03:31, qcd: 2023-06-03 00:02:31, count:0
2023-06-03 00:05:32,298 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:04:31, qcd: 2023-06-03 00:03:31, count:0
2023-06-03 00:06:32,226 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:05:31, qcd: 2023-06-03 00:04:31, count:0
2023-06-03 00:07:32,193 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:06:31, qcd: 2023-06-03 00:05:31, count:0
2023-06-03 00:08:32,175 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:07:31, qcd: 2023-06-03 00:06:31, count:0
2023-06-03 00:09:32,194 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:08:31, qcd: 2023-06-03 00:07:31, count:0
2023-06-03 00:10:32,247 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:09:31, qcd: 2023-06-03 00:08:31, count:0
2023-06-03 00:11:32,209 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:10:31, qcd: 2023-06-03 00:09:31, count:0
2023-06-03 00:12:32,180 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:11:31, qcd: 2023-06-03 00:10:31, count:0
2023-06-03 00:13:32,211 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:12:31, qcd: 2023-06-03 00:11:31, count:0
2023-06-03 00:14:32,267 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:13:31, qcd: 2023-06-03 00:12:31, count:0
2023-06-03 00:15:32,216 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:14:31, qcd: 2023-06-03 00:13:31, count:0
2023-06-03 00:16:32,194 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:15:31, qcd: 2023-06-03 00:14:31, count:0
2023-06-03 00:17:32,226 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:16:31, qcd: 2023-06-03 00:15:31, count:0
2023-06-03 00:18:32,207 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:17:31, qcd: 2023-06-03 00:16:31, count:0
2023-06-03 00:19:32,225 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:18:31, qcd: 2023-06-03 00:17:31, count:0
2023-06-03 00:20:32,194 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:19:31, qcd: 2023-06-03 00:18:31, count:0
2023-06-03 00:21:32,209 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:20:31, qcd: 2023-06-03 00:19:31, count:0
2023-06-03 00:22:32,411 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:21:31, qcd: 2023-06-03 00:20:31, count:0
2023-06-03 00:23:32,222 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:22:32, qcd: 2023-06-03 00:21:32, count:0
2023-06-03 00:24:32,214 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:23:31, qcd: 2023-06-03 00:22:31, count:0
2023-06-03 00:25:32,207 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:24:31, qcd: 2023-06-03 00:23:31, count:0
2023-06-03 00:26:32,210 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:25:31, qcd: 2023-06-03 00:24:31, count:0
2023-06-03 00:27:32,204 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:26:31, qcd: 2023-06-03 00:25:31, count:0
2023-06-03 00:28:32,205 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:27:31, qcd: 2023-06-03 00:26:31, count:0
2023-06-03 00:29:32,197 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:28:31, qcd: 2023-06-03 00:27:31, count:0
2023-06-03 00:30:32,162 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:29:31, qcd: 2023-06-03 00:28:31, count:0
2023-06-03 00:31:32,146 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:30:31, qcd: 2023-06-03 00:29:31, count:0
2023-06-03 00:32:32,187 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:31:31, qcd: 2023-06-03 00:30:31, count:0
2023-06-03 00:33:32,154 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:32:31, qcd: 2023-06-03 00:31:31, count:0
2023-06-03 00:34:32,215 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:33:31, qcd: 2023-06-03 00:32:31, count:0
2023-06-03 00:35:32,195 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:34:31, qcd: 2023-06-03 00:33:31, count:0
2023-06-03 00:36:32,213 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:35:31, qcd: 2023-06-03 00:34:31, count:0
2023-06-03 00:37:32,314 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:36:31, qcd: 2023-06-03 00:35:31, count:0
2023-06-03 00:38:32,265 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:37:32, qcd: 2023-06-03 00:36:32, count:0
2023-06-03 00:39:32,191 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:38:31, qcd: 2023-06-03 00:37:31, count:0
2023-06-03 00:40:32,195 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:39:31, qcd: 2023-06-03 00:38:31, count:0
2023-06-03 00:41:32,143 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:40:31, qcd: 2023-06-03 00:39:31, count:0
2023-06-03 00:42:32,270 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:41:31, qcd: 2023-06-03 00:40:31, count:0
2023-06-03 00:43:32,155 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:42:31, qcd: 2023-06-03 00:41:31, count:0
2023-06-03 00:44:32,165 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:43:31, qcd: 2023-06-03 00:42:31, count:0
2023-06-03 00:45:32,133 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:44:31, qcd: 2023-06-03 00:43:31, count:0
2023-06-03 00:46:32,150 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:45:31, qcd: 2023-06-03 00:44:31, count:0
2023-06-03 00:47:32,348 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:46:31, qcd: 2023-06-03 00:45:31, count:0
2023-06-03 00:48:32,372 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:47:32, qcd: 2023-06-03 00:46:32, count:0
2023-06-03 00:49:32,177 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:48:32, qcd: 2023-06-03 00:47:32, count:0
2023-06-03 00:50:32,180 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:49:31, qcd: 2023-06-03 00:48:31, count:0
2023-06-03 00:51:32,467 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:50:31, qcd: 2023-06-03 00:49:31, count:0
2023-06-03 00:52:32,393 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:51:32, qcd: 2023-06-03 00:50:32, count:0
2023-06-03 00:53:32,262 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:52:32, qcd: 2023-06-03 00:51:32, count:0
2023-06-03 00:54:32,198 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:53:31, qcd: 2023-06-03 00:52:31, count:0
2023-06-03 00:55:32,156 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:54:31, qcd: 2023-06-03 00:53:31, count:0
2023-06-03 00:56:32,153 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:55:31, qcd: 2023-06-03 00:54:31, count:0
2023-06-03 00:57:32,164 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:56:31, qcd: 2023-06-03 00:55:31, count:0
2023-06-03 00:58:32,143 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:57:31, qcd: 2023-06-03 00:56:31, count:0
2023-06-03 00:59:32,141 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:58:31, qcd: 2023-06-03 00:57:31, count:0
2023-06-03 01:00:32,175 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 00:59:31, qcd: 2023-06-03 00:58:31, count:0
2023-06-03 01:01:32,537 DEBUG ==> yd : 2023-06-02, td: 2023-06-03, cd: 2023-06-03 01:00:31, qcd: 2023-06-03 00:59:31, count:0
