2023-01-19 00:00:31,602 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-18 23:59:31, qcd: 2023-01-18 23:58:31, count:0
2023-01-19 00:01:31,805 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:00:31, qcd: 2023-01-18 23:59:31, count:0
2023-01-19 00:02:31,721 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:01:31, qcd: 2023-01-19 00:00:31, count:0
2023-01-19 00:03:31,857 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:02:31, qcd: 2023-01-19 00:01:31, count:0
2023-01-19 00:04:31,710 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:03:31, qcd: 2023-01-19 00:02:31, count:0
2023-01-19 00:05:31,700 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:04:31, qcd: 2023-01-19 00:03:31, count:0
2023-01-19 00:06:31,949 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:05:31, qcd: 2023-01-19 00:04:31, count:0
2023-01-19 00:07:31,718 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:06:31, qcd: 2023-01-19 00:05:31, count:0
2023-01-19 00:08:31,673 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:07:31, qcd: 2023-01-19 00:06:31, count:0
2023-01-19 00:09:31,690 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:08:31, qcd: 2023-01-19 00:07:31, count:0
2023-01-19 00:10:31,768 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:09:31, qcd: 2023-01-19 00:08:31, count:0
2023-01-19 00:11:31,798 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:10:31, qcd: 2023-01-19 00:09:31, count:0
2023-01-19 00:12:31,670 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:11:31, qcd: 2023-01-19 00:10:31, count:0
2023-01-19 00:13:31,808 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:12:31, qcd: 2023-01-19 00:11:31, count:0
2023-01-19 00:14:31,725 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:13:31, qcd: 2023-01-19 00:12:31, count:0
2023-01-19 00:15:31,736 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:14:31, qcd: 2023-01-19 00:13:31, count:0
2023-01-19 00:16:31,796 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:15:31, qcd: 2023-01-19 00:14:31, count:0
2023-01-19 00:17:31,761 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:16:31, qcd: 2023-01-19 00:15:31, count:0
2023-01-19 00:18:31,908 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:17:31, qcd: 2023-01-19 00:16:31, count:0
2023-01-19 00:19:31,785 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:18:31, qcd: 2023-01-19 00:17:31, count:0
2023-01-19 00:20:31,759 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:19:31, qcd: 2023-01-19 00:18:31, count:0
2023-01-19 00:21:31,965 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:20:31, qcd: 2023-01-19 00:19:31, count:0
2023-01-19 00:22:31,753 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:21:31, qcd: 2023-01-19 00:20:31, count:0
2023-01-19 00:23:31,722 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:22:31, qcd: 2023-01-19 00:21:31, count:0
2023-01-19 00:24:31,666 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:23:31, qcd: 2023-01-19 00:22:31, count:0
2023-01-19 00:25:31,663 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:24:31, qcd: 2023-01-19 00:23:31, count:0
2023-01-19 00:26:31,694 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:25:31, qcd: 2023-01-19 00:24:31, count:0
2023-01-19 00:27:31,968 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:26:31, qcd: 2023-01-19 00:25:31, count:0
2023-01-19 00:28:31,749 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:27:31, qcd: 2023-01-19 00:26:31, count:0
2023-01-19 00:29:31,734 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:28:31, qcd: 2023-01-19 00:27:31, count:0
2023-01-19 00:30:31,733 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:29:31, qcd: 2023-01-19 00:28:31, count:0
2023-01-19 00:31:31,737 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:30:31, qcd: 2023-01-19 00:29:31, count:0
2023-01-19 00:32:31,893 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:31:31, qcd: 2023-01-19 00:30:31, count:0
2023-01-19 00:33:31,704 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:32:31, qcd: 2023-01-19 00:31:31, count:0
2023-01-19 00:34:31,705 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:33:31, qcd: 2023-01-19 00:32:31, count:0
2023-01-19 00:35:31,738 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:34:31, qcd: 2023-01-19 00:33:31, count:0
2023-01-19 00:36:32,107 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:35:31, qcd: 2023-01-19 00:34:31, count:0
2023-01-19 00:37:31,771 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:36:31, qcd: 2023-01-19 00:35:31, count:0
2023-01-19 00:38:31,955 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:37:31, qcd: 2023-01-19 00:36:31, count:0
2023-01-19 00:39:31,931 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:38:31, qcd: 2023-01-19 00:37:31, count:0
2023-01-19 00:40:31,953 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:39:31, qcd: 2023-01-19 00:38:31, count:0
2023-01-19 00:41:31,661 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:40:31, qcd: 2023-01-19 00:39:31, count:0
2023-01-19 00:42:31,606 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:41:31, qcd: 2023-01-19 00:40:31, count:0
2023-01-19 00:43:31,616 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:42:31, qcd: 2023-01-19 00:41:31, count:0
2023-01-19 00:44:31,711 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:43:31, qcd: 2023-01-19 00:42:31, count:0
2023-01-19 00:45:31,696 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:44:31, qcd: 2023-01-19 00:43:31, count:0
2023-01-19 00:46:31,714 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:45:31, qcd: 2023-01-19 00:44:31, count:0
2023-01-19 00:47:31,714 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:46:31, qcd: 2023-01-19 00:45:31, count:0
2023-01-19 00:48:31,709 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:47:31, qcd: 2023-01-19 00:46:31, count:0
2023-01-19 00:49:31,735 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:48:31, qcd: 2023-01-19 00:47:31, count:0
2023-01-19 00:50:31,719 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:49:31, qcd: 2023-01-19 00:48:31, count:0
2023-01-19 00:51:31,697 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:50:31, qcd: 2023-01-19 00:49:31, count:0
2023-01-19 00:52:31,726 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:51:31, qcd: 2023-01-19 00:50:31, count:0
2023-01-19 00:53:31,940 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:52:31, qcd: 2023-01-19 00:51:31, count:0
2023-01-19 00:54:31,724 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:53:31, qcd: 2023-01-19 00:52:31, count:0
2023-01-19 00:55:31,917 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:54:31, qcd: 2023-01-19 00:53:31, count:0
2023-01-19 00:56:31,647 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:55:31, qcd: 2023-01-19 00:54:31, count:0
2023-01-19 00:57:31,628 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:56:31, qcd: 2023-01-19 00:55:31, count:0
2023-01-19 00:58:30,908 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:57:31, qcd: 2023-01-19 00:56:31, count:0
2023-01-19 00:59:31,651 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:58:30, qcd: 2023-01-19 00:57:30, count:0
2023-01-19 01:00:31,732 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 00:59:31, qcd: 2023-01-19 00:58:31, count:0
2023-01-19 01:01:32,004 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 01:00:31, qcd: 2023-01-19 00:59:31, count:0
2023-01-19 01:02:31,922 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 01:01:31, qcd: 2023-01-19 01:00:31, count:0
2023-01-19 01:03:31,874 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 01:02:31, qcd: 2023-01-19 01:01:31, count:0
2023-01-19 01:04:31,795 DEBUG ==> yd : 2023-01-18, td: 2023-01-19, cd: 2023-01-19 01:03:31, qcd: 2023-01-19 01:02:31, count:0
