2023-10-09 00:00:33,061 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-08 23:59:32, qcd: 2023-10-08 23:58:32, count:0
2023-10-09 00:01:32,543 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:00:32, qcd: 2023-10-08 23:59:32, count:0
2023-10-09 00:02:32,429 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:01:32, qcd: 2023-10-09 00:00:32, count:0
2023-10-09 00:03:32,483 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:02:32, qcd: 2023-10-09 00:01:32, count:0
2023-10-09 00:04:32,471 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:03:32, qcd: 2023-10-09 00:02:32, count:0
2023-10-09 00:05:32,490 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:04:32, qcd: 2023-10-09 00:03:32, count:0
2023-10-09 00:06:32,726 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:05:32, qcd: 2023-10-09 00:04:32, count:0
2023-10-09 00:07:32,501 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:06:32, qcd: 2023-10-09 00:05:32, count:0
2023-10-09 00:08:32,724 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:07:32, qcd: 2023-10-09 00:06:32, count:0
2023-10-09 00:09:32,511 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:08:32, qcd: 2023-10-09 00:07:32, count:0
2023-10-09 00:10:32,748 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:09:32, qcd: 2023-10-09 00:08:32, count:0
2023-10-09 00:11:32,448 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:10:32, qcd: 2023-10-09 00:09:32, count:0
2023-10-09 00:12:32,508 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:11:32, qcd: 2023-10-09 00:10:32, count:0
2023-10-09 00:13:32,471 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:12:32, qcd: 2023-10-09 00:11:32, count:0
2023-10-09 00:14:32,445 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:13:32, qcd: 2023-10-09 00:12:32, count:0
2023-10-09 00:15:32,779 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:14:32, qcd: 2023-10-09 00:13:32, count:0
2023-10-09 00:16:32,737 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:15:32, qcd: 2023-10-09 00:14:32, count:0
2023-10-09 00:17:32,505 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:16:32, qcd: 2023-10-09 00:15:32, count:0
2023-10-09 00:18:32,576 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:17:32, qcd: 2023-10-09 00:16:32, count:0
2023-10-09 00:19:32,482 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:18:32, qcd: 2023-10-09 00:17:32, count:0
2023-10-09 00:20:32,553 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:19:32, qcd: 2023-10-09 00:18:32, count:0
2023-10-09 00:21:32,679 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:20:32, qcd: 2023-10-09 00:19:32, count:0
2023-10-09 00:22:32,529 DEBUG ==> yd : 2023-10-08, td: 2023-10-09, cd: 2023-10-09 00:21:32, qcd: 2023-10-09 00:20:32, count:0
