2023-02-26 00:00:32,521 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-25 23:59:32, qcd: 2023-02-25 23:58:32, count:0
2023-02-26 00:01:32,441 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:00:32, qcd: 2023-02-25 23:59:32, count:0
2023-02-26 00:02:32,740 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:01:32, qcd: 2023-02-26 00:00:32, count:0
2023-02-26 00:03:32,415 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:02:32, qcd: 2023-02-26 00:01:32, count:0
2023-02-26 00:04:32,437 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:03:32, qcd: 2023-02-26 00:02:32, count:0
2023-02-26 00:05:32,511 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:04:32, qcd: 2023-02-26 00:03:32, count:0
2023-02-26 00:06:32,478 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:05:32, qcd: 2023-02-26 00:04:32, count:0
2023-02-26 00:07:32,475 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:06:32, qcd: 2023-02-26 00:05:32, count:0
2023-02-26 00:08:32,460 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:07:32, qcd: 2023-02-26 00:06:32, count:0
2023-02-26 00:09:32,464 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:08:32, qcd: 2023-02-26 00:07:32, count:0
2023-02-26 00:10:32,464 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:09:32, qcd: 2023-02-26 00:08:32, count:0
2023-02-26 00:11:32,517 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:10:32, qcd: 2023-02-26 00:09:32, count:0
2023-02-26 00:12:32,414 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:11:32, qcd: 2023-02-26 00:10:32, count:0
2023-02-26 00:13:32,449 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:12:32, qcd: 2023-02-26 00:11:32, count:0
2023-02-26 00:14:32,505 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:13:32, qcd: 2023-02-26 00:12:32, count:0
2023-02-26 00:15:32,764 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:14:32, qcd: 2023-02-26 00:13:32, count:0
2023-02-26 00:16:32,624 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:15:32, qcd: 2023-02-26 00:14:32, count:0
2023-02-26 00:17:32,499 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:16:32, qcd: 2023-02-26 00:15:32, count:0
2023-02-26 00:18:32,477 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:17:32, qcd: 2023-02-26 00:16:32, count:0
2023-02-26 00:19:32,492 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:18:32, qcd: 2023-02-26 00:17:32, count:0
2023-02-26 00:20:32,504 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:19:32, qcd: 2023-02-26 00:18:32, count:0
2023-02-26 00:21:32,793 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:20:32, qcd: 2023-02-26 00:19:32, count:0
2023-02-26 00:22:32,483 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:21:32, qcd: 2023-02-26 00:20:32, count:0
2023-02-26 00:23:32,459 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:22:32, qcd: 2023-02-26 00:21:32, count:0
2023-02-26 00:24:32,783 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:23:32, qcd: 2023-02-26 00:22:32, count:0
2023-02-26 00:25:32,722 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:24:32, qcd: 2023-02-26 00:23:32, count:0
2023-02-26 00:26:32,750 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:25:32, qcd: 2023-02-26 00:24:32, count:0
2023-02-26 00:27:32,443 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:26:32, qcd: 2023-02-26 00:25:32, count:0
2023-02-26 00:28:32,464 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:27:32, qcd: 2023-02-26 00:26:32, count:0
2023-02-26 00:29:32,551 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:28:32, qcd: 2023-02-26 00:27:32, count:0
2023-02-26 00:30:32,569 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:29:32, qcd: 2023-02-26 00:28:32, count:0
2023-02-26 00:31:32,703 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:30:32, qcd: 2023-02-26 00:29:32, count:0
2023-02-26 00:32:32,435 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:31:32, qcd: 2023-02-26 00:30:32, count:0
2023-02-26 00:33:32,438 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:32:32, qcd: 2023-02-26 00:31:32, count:0
2023-02-26 00:34:32,464 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:33:32, qcd: 2023-02-26 00:32:32, count:0
2023-02-26 00:35:32,816 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:34:32, qcd: 2023-02-26 00:33:32, count:0
2023-02-26 00:36:32,449 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:35:32, qcd: 2023-02-26 00:34:32, count:0
2023-02-26 00:37:32,468 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:36:32, qcd: 2023-02-26 00:35:32, count:0
2023-02-26 00:38:32,428 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:37:32, qcd: 2023-02-26 00:36:32, count:0
2023-02-26 00:39:32,431 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:38:32, qcd: 2023-02-26 00:37:32, count:0
2023-02-26 00:40:32,694 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:39:32, qcd: 2023-02-26 00:38:32, count:0
2023-02-26 00:41:32,423 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:40:32, qcd: 2023-02-26 00:39:32, count:0
2023-02-26 00:42:32,398 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:41:32, qcd: 2023-02-26 00:40:32, count:0
2023-02-26 00:43:32,413 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:42:32, qcd: 2023-02-26 00:41:32, count:0
2023-02-26 00:44:32,347 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:43:32, qcd: 2023-02-26 00:42:32, count:0
2023-02-26 00:45:32,495 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:44:32, qcd: 2023-02-26 00:43:32, count:0
2023-02-26 00:46:32,381 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:45:32, qcd: 2023-02-26 00:44:32, count:0
2023-02-26 00:47:32,411 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:46:32, qcd: 2023-02-26 00:45:32, count:0
2023-02-26 00:48:32,626 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:47:32, qcd: 2023-02-26 00:46:32, count:0
2023-02-26 00:49:32,435 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:48:32, qcd: 2023-02-26 00:47:32, count:0
2023-02-26 00:50:32,469 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:49:32, qcd: 2023-02-26 00:48:32, count:0
2023-02-26 00:51:32,423 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:50:32, qcd: 2023-02-26 00:49:32, count:0
2023-02-26 00:52:32,649 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:51:32, qcd: 2023-02-26 00:50:32, count:0
2023-02-26 00:53:32,416 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:52:32, qcd: 2023-02-26 00:51:32, count:0
2023-02-26 00:54:32,404 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:53:32, qcd: 2023-02-26 00:52:32, count:0
2023-02-26 00:55:32,426 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:54:32, qcd: 2023-02-26 00:53:32, count:0
2023-02-26 00:56:32,369 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:55:32, qcd: 2023-02-26 00:54:32, count:0
2023-02-26 00:57:32,411 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:56:32, qcd: 2023-02-26 00:55:32, count:0
2023-02-26 00:58:32,375 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:57:32, qcd: 2023-02-26 00:56:32, count:0
2023-02-26 00:59:32,446 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:58:32, qcd: 2023-02-26 00:57:32, count:0
2023-02-26 01:00:32,439 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 00:59:32, qcd: 2023-02-26 00:58:32, count:0
2023-02-26 01:01:32,458 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:00:32, qcd: 2023-02-26 00:59:32, count:0
2023-02-26 01:02:32,456 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:01:32, qcd: 2023-02-26 01:00:32, count:0
2023-02-26 01:03:32,789 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:02:32, qcd: 2023-02-26 01:01:32, count:0
2023-02-26 01:04:32,431 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:03:32, qcd: 2023-02-26 01:02:32, count:0
2023-02-26 01:05:32,548 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:04:32, qcd: 2023-02-26 01:03:32, count:0
2023-02-26 01:06:32,451 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:05:32, qcd: 2023-02-26 01:04:32, count:0
2023-02-26 01:07:32,462 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:06:32, qcd: 2023-02-26 01:05:32, count:0
2023-02-26 01:08:32,722 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:07:32, qcd: 2023-02-26 01:06:32, count:0
2023-02-26 01:09:32,822 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:08:32, qcd: 2023-02-26 01:07:32, count:0
2023-02-26 01:10:32,383 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:09:32, qcd: 2023-02-26 01:08:32, count:0
2023-02-26 01:11:32,471 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:10:32, qcd: 2023-02-26 01:09:32, count:0
2023-02-26 01:12:32,472 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:11:32, qcd: 2023-02-26 01:10:32, count:0
2023-02-26 01:13:32,447 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:12:32, qcd: 2023-02-26 01:11:32, count:0
2023-02-26 01:14:32,464 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:13:32, qcd: 2023-02-26 01:12:32, count:0
2023-02-26 01:15:32,540 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:14:32, qcd: 2023-02-26 01:13:32, count:0
2023-02-26 01:16:32,463 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:15:32, qcd: 2023-02-26 01:14:32, count:0
2023-02-26 01:17:32,429 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:16:32, qcd: 2023-02-26 01:15:32, count:0
2023-02-26 01:18:32,468 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:17:32, qcd: 2023-02-26 01:16:32, count:0
2023-02-26 01:19:32,413 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:18:32, qcd: 2023-02-26 01:17:32, count:0
2023-02-26 01:20:32,504 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:19:32, qcd: 2023-02-26 01:18:32, count:0
2023-02-26 01:21:32,421 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:20:32, qcd: 2023-02-26 01:19:32, count:0
2023-02-26 01:22:32,385 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:21:32, qcd: 2023-02-26 01:20:32, count:0
2023-02-26 01:23:32,382 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:22:32, qcd: 2023-02-26 01:21:32, count:0
2023-02-26 01:24:32,356 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:23:32, qcd: 2023-02-26 01:22:32, count:0
2023-02-26 01:25:32,368 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:24:32, qcd: 2023-02-26 01:23:32, count:0
2023-02-26 01:26:32,379 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:25:32, qcd: 2023-02-26 01:24:32, count:0
2023-02-26 01:27:32,477 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:26:32, qcd: 2023-02-26 01:25:32, count:0
2023-02-26 01:28:32,439 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:27:32, qcd: 2023-02-26 01:26:32, count:0
2023-02-26 01:29:32,427 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:28:32, qcd: 2023-02-26 01:27:32, count:0
2023-02-26 01:30:32,429 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:29:32, qcd: 2023-02-26 01:28:32, count:0
2023-02-26 01:31:32,479 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:30:32, qcd: 2023-02-26 01:29:32, count:0
2023-02-26 01:32:32,430 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:31:32, qcd: 2023-02-26 01:30:32, count:0
2023-02-26 01:33:32,387 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:32:32, qcd: 2023-02-26 01:31:32, count:0
2023-02-26 01:34:32,472 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:33:32, qcd: 2023-02-26 01:32:32, count:0
2023-02-26 01:35:32,422 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:34:32, qcd: 2023-02-26 01:33:32, count:0
2023-02-26 01:36:32,409 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:35:32, qcd: 2023-02-26 01:34:32, count:0
2023-02-26 01:37:32,677 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:36:32, qcd: 2023-02-26 01:35:32, count:0
2023-02-26 01:38:32,399 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:37:32, qcd: 2023-02-26 01:36:32, count:0
2023-02-26 01:39:32,666 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:38:32, qcd: 2023-02-26 01:37:32, count:0
2023-02-26 01:40:32,422 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:39:32, qcd: 2023-02-26 01:38:32, count:0
2023-02-26 01:41:32,420 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:40:32, qcd: 2023-02-26 01:39:32, count:0
2023-02-26 01:42:32,434 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:41:32, qcd: 2023-02-26 01:40:32, count:0
2023-02-26 01:43:32,383 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:42:32, qcd: 2023-02-26 01:41:32, count:0
2023-02-26 01:44:32,444 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:43:32, qcd: 2023-02-26 01:42:32, count:0
2023-02-26 01:45:32,554 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:44:32, qcd: 2023-02-26 01:43:32, count:0
2023-02-26 01:46:32,452 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:45:32, qcd: 2023-02-26 01:44:32, count:0
2023-02-26 01:47:32,431 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:46:32, qcd: 2023-02-26 01:45:32, count:0
2023-02-26 01:48:32,718 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:47:32, qcd: 2023-02-26 01:46:32, count:0
2023-02-26 01:49:32,603 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:48:32, qcd: 2023-02-26 01:47:32, count:0
2023-02-26 01:50:32,415 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:49:32, qcd: 2023-02-26 01:48:32, count:0
2023-02-26 01:51:32,481 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:50:32, qcd: 2023-02-26 01:49:32, count:0
2023-02-26 01:52:32,731 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:51:32, qcd: 2023-02-26 01:50:32, count:0
2023-02-26 01:53:32,491 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:52:32, qcd: 2023-02-26 01:51:32, count:0
2023-02-26 01:54:32,462 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:53:32, qcd: 2023-02-26 01:52:32, count:0
2023-02-26 01:55:32,488 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:54:32, qcd: 2023-02-26 01:53:32, count:0
2023-02-26 01:56:32,483 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:55:32, qcd: 2023-02-26 01:54:32, count:0
2023-02-26 01:57:32,435 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:56:32, qcd: 2023-02-26 01:55:32, count:0
2023-02-26 01:58:32,445 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:57:32, qcd: 2023-02-26 01:56:32, count:0
2023-02-26 01:59:32,398 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:58:32, qcd: 2023-02-26 01:57:32, count:0
2023-02-26 02:00:32,396 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 01:59:32, qcd: 2023-02-26 01:58:32, count:0
2023-02-26 02:01:32,485 DEBUG ==> yd : 2023-02-25, td: 2023-02-26, cd: 2023-02-26 02:00:32, qcd: 2023-02-26 01:59:32, count:0
