2023-07-23 00:00:31,639 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-22 23:59:31, qcd: 2023-07-22 23:58:31, count:0
2023-07-23 00:49:31,648 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:48:31, qcd: 2023-07-23 00:47:31, count:0
2023-07-23 00:50:31,870 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:49:31, qcd: 2023-07-23 00:48:31, count:0
2023-07-23 00:51:31,644 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:50:31, qcd: 2023-07-23 00:49:31, count:0
2023-07-23 00:52:31,618 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:51:31, qcd: 2023-07-23 00:50:31, count:0
2023-07-23 00:53:31,862 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:52:31, qcd: 2023-07-23 00:51:31, count:0
2023-07-23 00:54:31,641 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:53:31, qcd: 2023-07-23 00:52:31, count:0
2023-07-23 00:55:31,601 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:54:31, qcd: 2023-07-23 00:53:31, count:0
2023-07-23 00:56:31,580 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:55:31, qcd: 2023-07-23 00:54:31, count:0
2023-07-23 00:57:31,835 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:56:31, qcd: 2023-07-23 00:55:31, count:0
2023-07-23 00:58:31,600 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:57:31, qcd: 2023-07-23 00:56:31, count:0
2023-07-23 00:59:31,907 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:58:31, qcd: 2023-07-23 00:57:31, count:0
2023-07-23 01:00:31,656 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 00:59:31, qcd: 2023-07-23 00:58:31, count:0
2023-07-23 01:01:31,751 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:00:31, qcd: 2023-07-23 00:59:31, count:0
2023-07-23 01:02:31,719 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:01:31, qcd: 2023-07-23 01:00:31, count:0
2023-07-23 01:03:31,972 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:02:31, qcd: 2023-07-23 01:01:31, count:0
2023-07-23 01:04:31,662 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:03:31, qcd: 2023-07-23 01:02:31, count:0
2023-07-23 01:05:31,671 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:04:31, qcd: 2023-07-23 01:03:31, count:0
2023-07-23 01:06:31,683 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:05:31, qcd: 2023-07-23 01:04:31, count:0
2023-07-23 01:07:31,685 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:06:31, qcd: 2023-07-23 01:05:31, count:0
2023-07-23 01:08:31,731 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:07:31, qcd: 2023-07-23 01:06:31, count:0
2023-07-23 01:09:31,729 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:08:31, qcd: 2023-07-23 01:07:31, count:0
2023-07-23 01:10:31,717 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:09:31, qcd: 2023-07-23 01:08:31, count:0
2023-07-23 01:11:32,130 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:10:31, qcd: 2023-07-23 01:09:31, count:0
2023-07-23 01:12:31,976 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:11:31, qcd: 2023-07-23 01:10:31, count:0
2023-07-23 01:13:31,701 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:12:31, qcd: 2023-07-23 01:11:31, count:0
2023-07-23 01:14:31,680 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:13:31, qcd: 2023-07-23 01:12:31, count:0
2023-07-23 01:15:31,714 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:14:31, qcd: 2023-07-23 01:13:31, count:0
2023-07-23 01:16:31,667 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:15:31, qcd: 2023-07-23 01:14:31, count:0
2023-07-23 01:17:31,646 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:16:31, qcd: 2023-07-23 01:15:31, count:0
2023-07-23 01:18:31,878 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:17:31, qcd: 2023-07-23 01:16:31, count:0
2023-07-23 01:19:31,618 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:18:31, qcd: 2023-07-23 01:17:31, count:0
2023-07-23 01:20:31,631 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:19:31, qcd: 2023-07-23 01:18:31, count:0
2023-07-23 01:21:31,629 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:20:31, qcd: 2023-07-23 01:19:31, count:0
2023-07-23 01:22:31,621 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:21:31, qcd: 2023-07-23 01:20:31, count:0
2023-07-23 01:23:31,619 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:22:31, qcd: 2023-07-23 01:21:31, count:0
2023-07-23 01:24:31,623 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:23:31, qcd: 2023-07-23 01:22:31, count:0
2023-07-23 01:25:31,637 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:24:31, qcd: 2023-07-23 01:23:31, count:0
2023-07-23 01:26:31,633 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:25:31, qcd: 2023-07-23 01:24:31, count:0
2023-07-23 01:27:31,854 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:26:31, qcd: 2023-07-23 01:25:31, count:0
2023-07-23 01:28:31,632 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:27:31, qcd: 2023-07-23 01:26:31, count:0
2023-07-23 01:29:31,616 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:28:31, qcd: 2023-07-23 01:27:31, count:0
2023-07-23 01:30:31,579 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:29:31, qcd: 2023-07-23 01:28:31, count:0
2023-07-23 01:31:31,613 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:30:31, qcd: 2023-07-23 01:29:31, count:0
2023-07-23 01:32:31,622 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:31:31, qcd: 2023-07-23 01:30:31, count:0
2023-07-23 01:33:31,633 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:32:31, qcd: 2023-07-23 01:31:31, count:0
2023-07-23 01:34:31,646 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:33:31, qcd: 2023-07-23 01:32:31, count:0
2023-07-23 01:35:31,629 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:34:31, qcd: 2023-07-23 01:33:31, count:0
2023-07-23 01:36:31,860 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:35:31, qcd: 2023-07-23 01:34:31, count:0
2023-07-23 01:37:31,625 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:36:31, qcd: 2023-07-23 01:35:31, count:0
2023-07-23 01:38:31,630 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:37:31, qcd: 2023-07-23 01:36:31, count:0
2023-07-23 01:39:31,922 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:38:31, qcd: 2023-07-23 01:37:31, count:0
2023-07-23 01:40:31,625 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:39:31, qcd: 2023-07-23 01:38:31, count:0
2023-07-23 01:41:31,617 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:40:31, qcd: 2023-07-23 01:39:31, count:0
2023-07-23 01:42:31,627 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:41:31, qcd: 2023-07-23 01:40:31, count:0
2023-07-23 01:43:31,990 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:42:31, qcd: 2023-07-23 01:41:31, count:0
2023-07-23 01:44:31,635 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:43:31, qcd: 2023-07-23 01:42:31, count:0
2023-07-23 01:45:31,661 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:44:31, qcd: 2023-07-23 01:43:31, count:0
2023-07-23 01:46:31,863 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:45:31, qcd: 2023-07-23 01:44:31, count:0
2023-07-23 01:47:31,612 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:46:31, qcd: 2023-07-23 01:45:31, count:0
2023-07-23 01:48:31,651 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:47:31, qcd: 2023-07-23 01:46:31, count:0
2023-07-23 01:49:31,620 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:48:31, qcd: 2023-07-23 01:47:31, count:0
2023-07-23 01:50:31,671 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:49:31, qcd: 2023-07-23 01:48:31, count:0
2023-07-23 01:51:31,604 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:50:31, qcd: 2023-07-23 01:49:31, count:0
2023-07-23 01:52:31,905 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:51:31, qcd: 2023-07-23 01:50:31, count:0
2023-07-23 01:53:31,722 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:52:31, qcd: 2023-07-23 01:51:31, count:0
2023-07-23 01:54:31,877 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:53:31, qcd: 2023-07-23 01:52:31, count:0
2023-07-23 01:55:31,644 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:54:31, qcd: 2023-07-23 01:53:31, count:0
2023-07-23 01:56:31,639 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:55:31, qcd: 2023-07-23 01:54:31, count:0
2023-07-23 01:57:31,862 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:56:31, qcd: 2023-07-23 01:55:31, count:0
2023-07-23 01:58:31,630 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:57:31, qcd: 2023-07-23 01:56:31, count:0
2023-07-23 01:59:31,631 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:58:31, qcd: 2023-07-23 01:57:31, count:0
2023-07-23 02:00:31,687 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 01:59:31, qcd: 2023-07-23 01:58:31, count:0
2023-07-23 02:01:31,729 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:00:31, qcd: 2023-07-23 01:59:31, count:0
2023-07-23 02:02:31,728 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:01:31, qcd: 2023-07-23 02:00:31, count:0
2023-07-23 02:03:31,844 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:02:31, qcd: 2023-07-23 02:01:31, count:0
2023-07-23 02:04:31,612 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:03:31, qcd: 2023-07-23 02:02:31, count:0
2023-07-23 02:05:31,875 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:04:31, qcd: 2023-07-23 02:03:31, count:0
2023-07-23 02:06:31,650 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:05:31, qcd: 2023-07-23 02:04:31, count:0
2023-07-23 02:07:31,674 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:06:31, qcd: 2023-07-23 02:05:31, count:0
2023-07-23 02:08:31,763 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:07:31, qcd: 2023-07-23 02:06:31, count:0
2023-07-23 02:09:31,671 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:08:31, qcd: 2023-07-23 02:07:31, count:0
2023-07-23 02:10:31,605 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:09:31, qcd: 2023-07-23 02:08:31, count:0
2023-07-23 02:11:31,641 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:10:31, qcd: 2023-07-23 02:09:31, count:0
2023-07-23 02:12:31,658 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:11:31, qcd: 2023-07-23 02:10:31, count:0
2023-07-23 02:13:31,818 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:12:31, qcd: 2023-07-23 02:11:31, count:0
2023-07-23 02:14:31,640 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:13:31, qcd: 2023-07-23 02:12:31, count:0
2023-07-23 02:15:31,718 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:14:31, qcd: 2023-07-23 02:13:31, count:0
2023-07-23 02:16:31,645 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:15:31, qcd: 2023-07-23 02:14:31, count:0
2023-07-23 02:17:31,636 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:16:31, qcd: 2023-07-23 02:15:31, count:0
2023-07-23 02:18:32,019 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:17:31, qcd: 2023-07-23 02:16:31, count:0
2023-07-23 02:19:31,657 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:18:31, qcd: 2023-07-23 02:17:31, count:0
2023-07-23 02:20:31,857 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:19:31, qcd: 2023-07-23 02:18:31, count:0
2023-07-23 02:21:31,836 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:20:31, qcd: 2023-07-23 02:19:31, count:0
2023-07-23 02:22:31,594 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:21:31, qcd: 2023-07-23 02:20:31, count:0
2023-07-23 02:23:31,884 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:22:31, qcd: 2023-07-23 02:21:31, count:0
2023-07-23 02:24:31,787 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:23:31, qcd: 2023-07-23 02:22:31, count:0
2023-07-23 02:25:31,650 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:24:31, qcd: 2023-07-23 02:23:31, count:0
2023-07-23 02:26:31,644 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:25:31, qcd: 2023-07-23 02:24:31, count:0
2023-07-23 02:27:31,637 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:26:31, qcd: 2023-07-23 02:25:31, count:0
2023-07-23 02:28:31,642 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:27:31, qcd: 2023-07-23 02:26:31, count:0
2023-07-23 02:29:31,891 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:28:31, qcd: 2023-07-23 02:27:31, count:0
2023-07-23 02:30:31,628 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:29:31, qcd: 2023-07-23 02:28:31, count:0
2023-07-23 02:31:31,636 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:30:31, qcd: 2023-07-23 02:29:31, count:0
2023-07-23 02:32:31,648 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:31:31, qcd: 2023-07-23 02:30:31, count:0
2023-07-23 02:33:31,822 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:32:31, qcd: 2023-07-23 02:31:31, count:0
2023-07-23 02:34:31,613 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:33:31, qcd: 2023-07-23 02:32:31, count:0
2023-07-23 02:35:31,827 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:34:31, qcd: 2023-07-23 02:33:31, count:0
2023-07-23 02:36:31,843 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:35:31, qcd: 2023-07-23 02:34:31, count:0
2023-07-23 02:37:31,595 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:36:31, qcd: 2023-07-23 02:35:31, count:0
2023-07-23 02:38:31,628 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:37:31, qcd: 2023-07-23 02:36:31, count:0
2023-07-23 02:39:31,638 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:38:31, qcd: 2023-07-23 02:37:31, count:0
2023-07-23 02:40:31,632 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:39:31, qcd: 2023-07-23 02:38:31, count:0
2023-07-23 02:41:31,639 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:40:31, qcd: 2023-07-23 02:39:31, count:0
2023-07-23 02:42:31,858 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:41:31, qcd: 2023-07-23 02:40:31, count:0
2023-07-23 02:43:31,627 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:42:31, qcd: 2023-07-23 02:41:31, count:0
2023-07-23 02:44:31,627 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:43:31, qcd: 2023-07-23 02:42:31, count:0
2023-07-23 02:45:31,706 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:44:31, qcd: 2023-07-23 02:43:31, count:0
2023-07-23 02:46:31,626 DEBUG ==> yd : 2023-07-22, td: 2023-07-23, cd: 2023-07-23 02:45:31, qcd: 2023-07-23 02:44:31, count:0
