2023-03-14 00:00:31,677 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-13 23:59:31, qcd: 2023-03-13 23:58:31, count:0
2023-03-14 00:01:31,613 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:00:31, qcd: 2023-03-13 23:59:31, count:0
2023-03-14 00:02:31,569 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:01:31, qcd: 2023-03-14 00:00:31, count:0
2023-03-14 00:03:31,564 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:02:31, qcd: 2023-03-14 00:01:31, count:0
2023-03-14 00:04:31,546 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:03:31, qcd: 2023-03-14 00:02:31, count:0
2023-03-14 00:05:31,562 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:04:31, qcd: 2023-03-14 00:03:31, count:0
2023-03-14 00:06:31,793 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:05:31, qcd: 2023-03-14 00:04:31, count:0
2023-03-14 00:07:31,585 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:06:31, qcd: 2023-03-14 00:05:31, count:0
2023-03-14 00:08:31,775 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:07:31, qcd: 2023-03-14 00:06:31, count:0
2023-03-14 00:09:31,608 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:08:31, qcd: 2023-03-14 00:07:31, count:0
2023-03-14 00:10:31,639 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:09:31, qcd: 2023-03-14 00:08:31, count:0
2023-03-14 00:11:31,632 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:10:31, qcd: 2023-03-14 00:09:31, count:0
2023-03-14 00:12:31,636 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:11:31, qcd: 2023-03-14 00:10:31, count:0
2023-03-14 00:13:31,678 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:12:31, qcd: 2023-03-14 00:11:31, count:0
2023-03-14 00:14:31,678 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:13:31, qcd: 2023-03-14 00:12:31, count:0
2023-03-14 00:15:31,697 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:14:31, qcd: 2023-03-14 00:13:31, count:0
2023-03-14 00:16:31,645 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:15:31, qcd: 2023-03-14 00:14:31, count:0
2023-03-14 00:17:31,620 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:16:31, qcd: 2023-03-14 00:15:31, count:0
2023-03-14 00:18:31,581 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:17:31, qcd: 2023-03-14 00:16:31, count:0
2023-03-14 00:19:31,643 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:18:31, qcd: 2023-03-14 00:17:31, count:0
2023-03-14 00:20:31,923 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:19:31, qcd: 2023-03-14 00:18:31, count:0
2023-03-14 00:21:31,630 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:20:31, qcd: 2023-03-14 00:19:31, count:0
2023-03-14 00:22:31,649 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:21:31, qcd: 2023-03-14 00:20:31, count:0
2023-03-14 00:23:31,607 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:22:31, qcd: 2023-03-14 00:21:31, count:0
2023-03-14 00:24:31,611 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:23:31, qcd: 2023-03-14 00:22:31, count:0
2023-03-14 00:25:31,688 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:24:31, qcd: 2023-03-14 00:23:31, count:0
2023-03-14 00:26:31,680 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:25:31, qcd: 2023-03-14 00:24:31, count:0
2023-03-14 00:27:31,700 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:26:31, qcd: 2023-03-14 00:25:31, count:0
2023-03-14 00:28:31,622 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:27:31, qcd: 2023-03-14 00:26:31, count:0
2023-03-14 00:29:31,632 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:28:31, qcd: 2023-03-14 00:27:31, count:0
2023-03-14 00:30:31,660 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:29:31, qcd: 2023-03-14 00:28:31, count:0
2023-03-14 00:31:31,618 DEBUG ==> yd : 2023-03-13, td: 2023-03-14, cd: 2023-03-14 00:30:31, qcd: 2023-03-14 00:29:31, count:0
