2023-03-02 00:00:32,630 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-01 23:59:32, qcd: 2023-03-01 23:58:32, count:0
2023-03-02 00:01:32,531 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:00:32, qcd: 2023-03-01 23:59:32, count:0
2023-03-02 00:02:32,490 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:01:32, qcd: 2023-03-02 00:00:32, count:0
2023-03-02 00:03:32,539 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:02:32, qcd: 2023-03-02 00:01:32, count:0
2023-03-02 00:04:32,524 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:03:32, qcd: 2023-03-02 00:02:32, count:0
2023-03-02 00:05:32,461 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:04:32, qcd: 2023-03-02 00:03:32, count:0
2023-03-02 00:06:32,842 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:05:32, qcd: 2023-03-02 00:04:32, count:0
2023-03-02 00:07:32,526 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:06:32, qcd: 2023-03-02 00:05:32, count:0
2023-03-02 00:08:32,720 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:07:32, qcd: 2023-03-02 00:06:32, count:0
2023-03-02 00:09:32,523 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:08:32, qcd: 2023-03-02 00:07:32, count:0
2023-03-02 00:10:32,902 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:09:32, qcd: 2023-03-02 00:08:32, count:0
2023-03-02 00:11:32,543 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:10:32, qcd: 2023-03-02 00:09:32, count:0
2023-03-02 00:12:32,540 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:11:32, qcd: 2023-03-02 00:10:32, count:0
2023-03-02 00:13:32,714 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:12:32, qcd: 2023-03-02 00:11:32, count:0
2023-03-02 00:14:32,789 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:13:32, qcd: 2023-03-02 00:12:32, count:0
2023-03-02 00:15:32,618 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:14:32, qcd: 2023-03-02 00:13:32, count:0
2023-03-02 00:16:32,504 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:15:32, qcd: 2023-03-02 00:14:32, count:0
2023-03-02 00:17:32,458 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:16:32, qcd: 2023-03-02 00:15:32, count:0
2023-03-02 00:18:32,633 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:17:32, qcd: 2023-03-02 00:16:32, count:0
2023-03-02 00:19:32,455 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:18:32, qcd: 2023-03-02 00:17:32, count:0
2023-03-02 00:20:32,647 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:19:32, qcd: 2023-03-02 00:18:32, count:0
2023-03-02 00:21:32,583 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:20:32, qcd: 2023-03-02 00:19:32, count:0
2023-03-02 00:22:32,544 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:21:32, qcd: 2023-03-02 00:20:32, count:0
2023-03-02 00:23:32,518 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:22:32, qcd: 2023-03-02 00:21:32, count:0
2023-03-02 00:24:32,535 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:23:32, qcd: 2023-03-02 00:22:32, count:0
2023-03-02 00:25:32,692 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:24:32, qcd: 2023-03-02 00:23:32, count:0
2023-03-02 00:26:32,517 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:25:32, qcd: 2023-03-02 00:24:32, count:0
2023-03-02 00:27:32,493 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:26:32, qcd: 2023-03-02 00:25:32, count:0
2023-03-02 00:28:32,532 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:27:32, qcd: 2023-03-02 00:26:32, count:0
2023-03-02 00:29:32,543 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:28:32, qcd: 2023-03-02 00:27:32, count:0
2023-03-02 00:30:33,007 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:29:32, qcd: 2023-03-02 00:28:32, count:0
2023-03-02 00:31:32,639 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:30:32, qcd: 2023-03-02 00:29:32, count:0
2023-03-02 00:32:32,729 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:31:32, qcd: 2023-03-02 00:30:32, count:0
2023-03-02 00:33:32,539 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:32:32, qcd: 2023-03-02 00:31:32, count:0
2023-03-02 00:34:32,500 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:33:32, qcd: 2023-03-02 00:32:32, count:0
2023-03-02 00:35:33,053 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:34:32, qcd: 2023-03-02 00:33:32, count:0
2023-03-02 00:36:32,453 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:35:32, qcd: 2023-03-02 00:34:32, count:0
2023-03-02 00:37:32,488 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:36:32, qcd: 2023-03-02 00:35:32, count:0
2023-03-02 00:38:32,720 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:37:32, qcd: 2023-03-02 00:36:32, count:0
2023-03-02 00:39:32,494 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:38:32, qcd: 2023-03-02 00:37:32, count:0
2023-03-02 00:40:32,604 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:39:32, qcd: 2023-03-02 00:38:32, count:0
2023-03-02 00:41:32,467 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:40:32, qcd: 2023-03-02 00:39:32, count:0
2023-03-02 00:42:32,485 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:41:32, qcd: 2023-03-02 00:40:32, count:0
2023-03-02 00:43:32,465 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:42:32, qcd: 2023-03-02 00:41:32, count:0
2023-03-02 00:44:32,503 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:43:32, qcd: 2023-03-02 00:42:32, count:0
2023-03-02 00:45:32,510 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:44:32, qcd: 2023-03-02 00:43:32, count:0
2023-03-02 00:46:32,503 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:45:32, qcd: 2023-03-02 00:44:32, count:0
2023-03-02 00:47:32,438 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:46:32, qcd: 2023-03-02 00:45:32, count:0
2023-03-02 00:48:32,504 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:47:32, qcd: 2023-03-02 00:46:32, count:0
2023-03-02 00:49:32,528 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:48:32, qcd: 2023-03-02 00:47:32, count:0
2023-03-02 00:50:32,452 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:49:32, qcd: 2023-03-02 00:48:32, count:0
2023-03-02 00:51:32,480 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:50:32, qcd: 2023-03-02 00:49:32, count:0
2023-03-02 00:52:32,480 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:51:32, qcd: 2023-03-02 00:50:32, count:0
2023-03-02 00:53:32,463 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:52:32, qcd: 2023-03-02 00:51:32, count:0
2023-03-02 00:54:32,494 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:53:32, qcd: 2023-03-02 00:52:32, count:0
2023-03-02 00:55:32,438 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:54:32, qcd: 2023-03-02 00:53:32, count:0
2023-03-02 00:56:32,458 DEBUG ==> yd : 2023-03-01, td: 2023-03-02, cd: 2023-03-02 00:55:32, qcd: 2023-03-02 00:54:32, count:0
