2023-02-12 00:00:32,589 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-11 23:59:31, qcd: 2023-02-11 23:58:31, count:0
2023-02-12 00:01:32,273 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:00:32, qcd: 2023-02-11 23:59:32, count:0
2023-02-12 00:02:32,295 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:01:31, qcd: 2023-02-12 00:00:31, count:0
2023-02-12 00:03:32,448 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:02:31, qcd: 2023-02-12 00:01:31, count:0
2023-02-12 00:04:32,316 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:03:31, qcd: 2023-02-12 00:02:31, count:0
2023-02-12 00:05:32,272 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:04:32, qcd: 2023-02-12 00:03:32, count:0
2023-02-12 00:06:32,336 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:05:31, qcd: 2023-02-12 00:04:31, count:0
2023-02-12 00:07:32,243 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:06:32, qcd: 2023-02-12 00:05:32, count:0
2023-02-12 00:08:32,277 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:07:31, qcd: 2023-02-12 00:06:31, count:0
2023-02-12 00:09:32,346 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:08:31, qcd: 2023-02-12 00:07:31, count:0
2023-02-12 00:10:32,296 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:09:32, qcd: 2023-02-12 00:08:32, count:0
2023-02-12 00:11:32,496 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:10:31, qcd: 2023-02-12 00:09:31, count:0
2023-02-12 00:12:32,237 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:11:32, qcd: 2023-02-12 00:10:32, count:0
2023-02-12 00:13:32,327 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:12:31, qcd: 2023-02-12 00:11:31, count:0
2023-02-12 00:14:32,322 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:13:31, qcd: 2023-02-12 00:12:31, count:0
2023-02-12 00:15:32,312 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:14:31, qcd: 2023-02-12 00:13:31, count:0
2023-02-12 00:16:32,372 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:15:31, qcd: 2023-02-12 00:14:31, count:0
2023-02-12 00:17:32,348 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:16:31, qcd: 2023-02-12 00:15:31, count:0
2023-02-12 00:18:32,325 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:17:32, qcd: 2023-02-12 00:16:32, count:0
2023-02-12 00:19:32,370 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:18:31, qcd: 2023-02-12 00:17:31, count:0
2023-02-12 00:20:32,285 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:19:31, qcd: 2023-02-12 00:18:31, count:0
2023-02-12 00:21:32,248 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:20:31, qcd: 2023-02-12 00:19:31, count:0
2023-02-12 00:22:32,319 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:21:31, qcd: 2023-02-12 00:20:31, count:0
2023-02-12 00:23:32,197 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:22:31, qcd: 2023-02-12 00:21:31, count:0
2023-02-12 00:24:32,338 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:23:31, qcd: 2023-02-12 00:22:31, count:0
2023-02-12 00:25:32,581 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:24:31, qcd: 2023-02-12 00:23:31, count:0
2023-02-12 00:26:32,316 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:25:32, qcd: 2023-02-12 00:24:32, count:0
2023-02-12 00:27:32,405 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:26:31, qcd: 2023-02-12 00:25:31, count:0
2023-02-12 00:28:32,382 DEBUG ==> yd : 2023-02-11, td: 2023-02-12, cd: 2023-02-12 00:27:32, qcd: 2023-02-12 00:26:32, count:0
