2023-04-17 00:00:31,851 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-16 23:59:31, qcd: 2023-04-16 23:58:31, count:0
2023-04-17 00:01:31,918 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:00:31, qcd: 2023-04-16 23:59:31, count:0
2023-04-17 00:02:31,830 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:01:31, qcd: 2023-04-17 00:00:31, count:0
2023-04-17 00:03:31,847 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:02:31, qcd: 2023-04-17 00:01:31, count:0
2023-04-17 00:04:31,894 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:03:31, qcd: 2023-04-17 00:02:31, count:0
2023-04-17 00:05:31,973 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:04:31, qcd: 2023-04-17 00:03:31, count:0
2023-04-17 00:06:32,109 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:05:31, qcd: 2023-04-17 00:04:31, count:0
2023-04-17 00:07:31,914 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:06:31, qcd: 2023-04-17 00:05:31, count:0
2023-04-17 00:08:32,100 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:07:31, qcd: 2023-04-17 00:06:31, count:0
2023-04-17 00:09:31,865 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:08:31, qcd: 2023-04-17 00:07:31, count:0
2023-04-17 00:10:31,922 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:09:31, qcd: 2023-04-17 00:08:31, count:0
2023-04-17 00:11:31,887 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:10:31, qcd: 2023-04-17 00:09:31, count:0
2023-04-17 00:12:32,188 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:11:31, qcd: 2023-04-17 00:10:31, count:0
2023-04-17 00:13:31,940 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:12:31, qcd: 2023-04-17 00:11:31, count:0
2023-04-17 00:14:31,905 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:13:31, qcd: 2023-04-17 00:12:31, count:0
2023-04-17 00:15:31,888 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:14:31, qcd: 2023-04-17 00:13:31, count:0
2023-04-17 00:16:31,859 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:15:31, qcd: 2023-04-17 00:14:31, count:0
2023-04-17 00:17:31,837 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:16:31, qcd: 2023-04-17 00:15:31, count:0
2023-04-17 00:18:31,892 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:17:31, qcd: 2023-04-17 00:16:31, count:0
2023-04-17 00:19:31,851 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:18:31, qcd: 2023-04-17 00:17:31, count:0
2023-04-17 00:20:32,206 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:19:31, qcd: 2023-04-17 00:18:31, count:0
2023-04-17 00:21:31,849 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:20:31, qcd: 2023-04-17 00:19:31, count:0
2023-04-17 00:22:31,913 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:21:31, qcd: 2023-04-17 00:20:31, count:0
2023-04-17 00:23:31,923 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:22:31, qcd: 2023-04-17 00:21:31, count:0
2023-04-17 00:24:31,922 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:23:31, qcd: 2023-04-17 00:22:31, count:0
2023-04-17 00:25:32,116 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:24:31, qcd: 2023-04-17 00:23:31, count:0
2023-04-17 00:26:31,941 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:25:31, qcd: 2023-04-17 00:24:31, count:0
2023-04-17 00:27:31,847 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:26:31, qcd: 2023-04-17 00:25:31, count:0
2023-04-17 00:28:31,935 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:27:31, qcd: 2023-04-17 00:26:31, count:0
2023-04-17 00:29:31,968 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:28:31, qcd: 2023-04-17 00:27:31, count:0
2023-04-17 00:30:31,990 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:29:31, qcd: 2023-04-17 00:28:31, count:0
2023-04-17 00:31:31,873 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:30:31, qcd: 2023-04-17 00:29:31, count:0
2023-04-17 00:32:31,882 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:31:31, qcd: 2023-04-17 00:30:31, count:0
2023-04-17 00:33:31,847 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:32:31, qcd: 2023-04-17 00:31:31, count:0
2023-04-17 00:34:31,863 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:33:31, qcd: 2023-04-17 00:32:31, count:0
2023-04-17 00:35:31,868 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:34:31, qcd: 2023-04-17 00:33:31, count:0
2023-04-17 00:36:31,899 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:35:31, qcd: 2023-04-17 00:34:31, count:0
2023-04-17 00:37:31,922 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:36:31, qcd: 2023-04-17 00:35:31, count:0
2023-04-17 00:38:31,861 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:37:31, qcd: 2023-04-17 00:36:31, count:0
2023-04-17 00:39:31,906 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:38:31, qcd: 2023-04-17 00:37:31, count:0
2023-04-17 00:40:32,138 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:39:31, qcd: 2023-04-17 00:38:31, count:0
2023-04-17 00:41:31,876 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:40:31, qcd: 2023-04-17 00:39:31, count:0
2023-04-17 00:42:32,162 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:41:31, qcd: 2023-04-17 00:40:31, count:0
2023-04-17 00:43:31,870 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:42:31, qcd: 2023-04-17 00:41:31, count:0
2023-04-17 00:44:31,904 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:43:31, qcd: 2023-04-17 00:42:31, count:0
2023-04-17 00:45:31,908 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:44:31, qcd: 2023-04-17 00:43:31, count:0
2023-04-17 00:46:32,127 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:45:31, qcd: 2023-04-17 00:44:31, count:0
2023-04-17 00:47:31,831 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:46:31, qcd: 2023-04-17 00:45:31, count:0
2023-04-17 00:48:31,873 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:47:31, qcd: 2023-04-17 00:46:31, count:0
2023-04-17 00:49:31,898 DEBUG ==> yd : 2023-04-16, td: 2023-04-17, cd: 2023-04-17 00:48:31, qcd: 2023-04-17 00:47:31, count:0
