2023-01-21 00:00:32,024 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-20 23:59:31, qcd: 2023-01-20 23:58:31, count:0
2023-01-21 00:01:31,763 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:00:31, qcd: 2023-01-20 23:59:31, count:0
2023-01-21 00:02:31,993 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:01:31, qcd: 2023-01-21 00:00:31, count:0
2023-01-21 00:03:31,782 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:02:31, qcd: 2023-01-21 00:01:31, count:0
2023-01-21 00:04:32,064 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:03:31, qcd: 2023-01-21 00:02:31, count:0
2023-01-21 00:05:31,691 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:04:31, qcd: 2023-01-21 00:03:31, count:0
2023-01-21 00:06:31,668 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:05:31, qcd: 2023-01-21 00:04:31, count:0
2023-01-21 00:07:31,744 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:06:31, qcd: 2023-01-21 00:05:31, count:0
2023-01-21 00:08:31,698 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:07:31, qcd: 2023-01-21 00:06:31, count:0
2023-01-21 00:09:31,755 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:08:31, qcd: 2023-01-21 00:07:31, count:0
2023-01-21 00:10:31,761 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:09:31, qcd: 2023-01-21 00:08:31, count:0
2023-01-21 00:11:32,044 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:10:31, qcd: 2023-01-21 00:09:31, count:0
2023-01-21 00:12:31,739 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:11:31, qcd: 2023-01-21 00:10:31, count:0
2023-01-21 00:13:31,745 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:12:31, qcd: 2023-01-21 00:11:31, count:0
2023-01-21 00:14:31,766 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:13:31, qcd: 2023-01-21 00:12:31, count:0
2023-01-21 00:15:32,038 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:14:31, qcd: 2023-01-21 00:13:31, count:0
2023-01-21 00:16:32,063 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:15:31, qcd: 2023-01-21 00:14:31, count:0
2023-01-21 00:17:31,772 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:16:31, qcd: 2023-01-21 00:15:31, count:0
2023-01-21 00:18:31,938 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:17:31, qcd: 2023-01-21 00:16:31, count:0
2023-01-21 00:19:31,736 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:18:31, qcd: 2023-01-21 00:17:31, count:0
2023-01-21 00:20:31,768 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:19:31, qcd: 2023-01-21 00:18:31, count:0
2023-01-21 00:21:31,678 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:20:31, qcd: 2023-01-21 00:19:31, count:0
2023-01-21 00:22:31,728 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:21:31, qcd: 2023-01-21 00:20:31, count:0
2023-01-21 00:23:31,804 DEBUG ==> yd : 2023-01-20, td: 2023-01-21, cd: 2023-01-21 00:22:31, qcd: 2023-01-21 00:21:31, count:0
