2023-03-30 00:00:31,711 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-29 23:59:31, qcd: 2023-03-29 23:58:31, count:0
2023-03-30 00:01:31,852 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:00:31, qcd: 2023-03-29 23:59:31, count:0
2023-03-30 00:02:31,732 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:01:31, qcd: 2023-03-30 00:00:31, count:0
2023-03-30 00:03:31,750 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:02:31, qcd: 2023-03-30 00:01:31, count:0
2023-03-30 00:04:31,818 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:03:31, qcd: 2023-03-30 00:02:31, count:0
2023-03-30 00:05:31,719 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:04:31, qcd: 2023-03-30 00:03:31, count:0
2023-03-30 00:06:31,788 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:05:31, qcd: 2023-03-30 00:04:31, count:0
2023-03-30 00:07:31,704 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:06:31, qcd: 2023-03-30 00:05:31, count:0
2023-03-30 00:08:31,731 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:07:31, qcd: 2023-03-30 00:06:31, count:0
2023-03-30 00:09:31,854 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:08:31, qcd: 2023-03-30 00:07:31, count:0
2023-03-30 00:10:31,678 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:09:31, qcd: 2023-03-30 00:08:31, count:0
2023-03-30 00:11:31,689 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:10:31, qcd: 2023-03-30 00:09:31, count:0
2023-03-30 00:12:31,774 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:11:31, qcd: 2023-03-30 00:10:31, count:0
2023-03-30 00:13:31,966 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:12:31, qcd: 2023-03-30 00:11:31, count:0
2023-03-30 00:14:31,861 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:13:31, qcd: 2023-03-30 00:12:31, count:0
2023-03-30 00:15:31,854 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:14:31, qcd: 2023-03-30 00:13:31, count:0
2023-03-30 00:16:31,775 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:15:31, qcd: 2023-03-30 00:14:31, count:0
2023-03-30 00:17:31,738 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:16:31, qcd: 2023-03-30 00:15:31, count:0
2023-03-30 00:18:31,837 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:17:31, qcd: 2023-03-30 00:16:31, count:0
2023-03-30 00:19:31,799 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:18:31, qcd: 2023-03-30 00:17:31, count:0
2023-03-30 00:20:31,769 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:19:31, qcd: 2023-03-30 00:18:31, count:0
2023-03-30 00:21:31,800 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:20:31, qcd: 2023-03-30 00:19:31, count:0
2023-03-30 00:22:31,727 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:21:31, qcd: 2023-03-30 00:20:31, count:0
2023-03-30 00:23:32,089 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:22:31, qcd: 2023-03-30 00:21:31, count:0
2023-03-30 00:24:31,722 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:23:31, qcd: 2023-03-30 00:22:31, count:0
2023-03-30 00:25:31,916 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:24:31, qcd: 2023-03-30 00:23:31, count:0
2023-03-30 00:26:31,761 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:25:31, qcd: 2023-03-30 00:24:31, count:0
2023-03-30 00:27:31,722 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:26:31, qcd: 2023-03-30 00:25:31, count:0
2023-03-30 00:28:32,140 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:27:31, qcd: 2023-03-30 00:26:31, count:0
2023-03-30 00:29:31,890 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:28:31, qcd: 2023-03-30 00:27:31, count:0
2023-03-30 00:30:31,792 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:29:31, qcd: 2023-03-30 00:28:31, count:0
2023-03-30 00:31:31,751 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:30:31, qcd: 2023-03-30 00:29:31, count:0
2023-03-30 00:32:31,787 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:31:31, qcd: 2023-03-30 00:30:31, count:0
2023-03-30 00:33:31,761 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:32:31, qcd: 2023-03-30 00:31:31, count:0
2023-03-30 00:34:31,843 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:33:31, qcd: 2023-03-30 00:32:31, count:0
2023-03-30 00:35:31,916 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:34:31, qcd: 2023-03-30 00:33:31, count:0
2023-03-30 00:36:31,885 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:35:31, qcd: 2023-03-30 00:34:31, count:0
2023-03-30 00:37:31,784 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:36:31, qcd: 2023-03-30 00:35:31, count:0
2023-03-30 00:38:31,758 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:37:31, qcd: 2023-03-30 00:36:31, count:0
2023-03-30 00:39:31,784 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:38:31, qcd: 2023-03-30 00:37:31, count:0
2023-03-30 00:40:31,732 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:39:31, qcd: 2023-03-30 00:38:31, count:0
2023-03-30 00:41:31,743 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:40:31, qcd: 2023-03-30 00:39:31, count:0
2023-03-30 00:42:31,734 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:41:31, qcd: 2023-03-30 00:40:31, count:0
2023-03-30 00:43:31,667 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:42:31, qcd: 2023-03-30 00:41:31, count:0
2023-03-30 00:44:31,725 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:43:31, qcd: 2023-03-30 00:42:31, count:0
2023-03-30 00:45:31,827 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:44:31, qcd: 2023-03-30 00:43:31, count:0
2023-03-30 00:46:31,739 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:45:31, qcd: 2023-03-30 00:44:31, count:0
2023-03-30 00:47:31,733 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:46:31, qcd: 2023-03-30 00:45:31, count:0
2023-03-30 00:48:31,722 DEBUG ==> yd : 2023-03-29, td: 2023-03-30, cd: 2023-03-30 00:47:31, qcd: 2023-03-30 00:46:31, count:0
