2023-05-26 00:00:32,086 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-25 23:59:31, qcd: 2023-05-25 23:58:31, count:0
2023-05-26 00:01:32,104 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:00:31, qcd: 2023-05-25 23:59:31, count:0
2023-05-26 00:02:32,172 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:01:31, qcd: 2023-05-26 00:00:31, count:0
2023-05-26 00:03:32,099 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:02:31, qcd: 2023-05-26 00:01:31, count:0
2023-05-26 00:04:32,081 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:03:31, qcd: 2023-05-26 00:02:31, count:0
2023-05-26 00:05:32,087 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:04:31, qcd: 2023-05-26 00:03:31, count:0
2023-05-26 00:06:32,106 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:05:31, qcd: 2023-05-26 00:04:31, count:0
2023-05-26 00:07:32,138 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:06:31, qcd: 2023-05-26 00:05:31, count:0
2023-05-26 00:08:32,114 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:07:31, qcd: 2023-05-26 00:06:31, count:0
2023-05-26 00:09:32,213 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:08:31, qcd: 2023-05-26 00:07:31, count:0
2023-05-26 00:10:32,125 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:09:31, qcd: 2023-05-26 00:08:31, count:0
2023-05-26 00:11:32,119 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:10:31, qcd: 2023-05-26 00:09:31, count:0
2023-05-26 00:12:32,129 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:11:31, qcd: 2023-05-26 00:10:31, count:0
2023-05-26 00:13:32,130 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:12:31, qcd: 2023-05-26 00:11:31, count:0
2023-05-26 00:14:32,135 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:13:31, qcd: 2023-05-26 00:12:31, count:0
2023-05-26 00:15:32,114 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:14:31, qcd: 2023-05-26 00:13:31, count:0
2023-05-26 00:16:32,113 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:15:31, qcd: 2023-05-26 00:14:31, count:0
2023-05-26 00:17:32,145 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:16:31, qcd: 2023-05-26 00:15:31, count:0
2023-05-26 00:18:32,145 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:17:31, qcd: 2023-05-26 00:16:31, count:0
2023-05-26 00:19:32,127 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:18:31, qcd: 2023-05-26 00:17:31, count:0
2023-05-26 00:20:32,124 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:19:31, qcd: 2023-05-26 00:18:31, count:0
2023-05-26 00:21:32,118 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:20:31, qcd: 2023-05-26 00:19:31, count:0
2023-05-26 00:22:32,113 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:21:31, qcd: 2023-05-26 00:20:31, count:0
2023-05-26 00:23:32,312 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:22:31, qcd: 2023-05-26 00:21:31, count:0
2023-05-26 00:24:32,077 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:23:32, qcd: 2023-05-26 00:22:32, count:0
2023-05-26 00:25:32,341 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:24:31, qcd: 2023-05-26 00:23:31, count:0
2023-05-26 00:26:32,105 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:25:32, qcd: 2023-05-26 00:24:32, count:0
2023-05-26 00:27:32,219 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:26:31, qcd: 2023-05-26 00:25:31, count:0
2023-05-26 00:28:32,116 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:27:31, qcd: 2023-05-26 00:26:31, count:0
2023-05-26 00:29:32,142 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:28:31, qcd: 2023-05-26 00:27:31, count:0
2023-05-26 00:30:32,151 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:29:31, qcd: 2023-05-26 00:28:31, count:0
2023-05-26 00:31:32,132 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:30:31, qcd: 2023-05-26 00:29:31, count:0
2023-05-26 00:32:32,111 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:31:31, qcd: 2023-05-26 00:30:31, count:0
2023-05-26 00:33:32,114 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:32:31, qcd: 2023-05-26 00:31:31, count:0
2023-05-26 00:34:32,105 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:33:31, qcd: 2023-05-26 00:32:31, count:0
2023-05-26 00:35:32,119 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:34:31, qcd: 2023-05-26 00:33:31, count:0
2023-05-26 00:36:32,113 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:35:31, qcd: 2023-05-26 00:34:31, count:0
2023-05-26 00:37:32,227 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:36:31, qcd: 2023-05-26 00:35:31, count:0
2023-05-26 00:38:32,133 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:37:31, qcd: 2023-05-26 00:36:31, count:0
2023-05-26 00:39:32,126 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:38:31, qcd: 2023-05-26 00:37:31, count:0
2023-05-26 00:40:32,097 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:39:31, qcd: 2023-05-26 00:38:31, count:0
2023-05-26 00:41:32,325 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:40:31, qcd: 2023-05-26 00:39:31, count:0
2023-05-26 00:42:32,312 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:41:32, qcd: 2023-05-26 00:40:32, count:0
2023-05-26 00:43:32,124 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:42:32, qcd: 2023-05-26 00:41:32, count:0
2023-05-26 00:44:32,116 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:43:31, qcd: 2023-05-26 00:42:31, count:0
2023-05-26 00:45:32,076 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:44:31, qcd: 2023-05-26 00:43:31, count:0
2023-05-26 00:46:32,050 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:45:31, qcd: 2023-05-26 00:44:31, count:0
2023-05-26 00:47:32,073 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:46:31, qcd: 2023-05-26 00:45:31, count:0
2023-05-26 00:48:32,099 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:47:31, qcd: 2023-05-26 00:46:31, count:0
2023-05-26 00:49:32,098 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:48:31, qcd: 2023-05-26 00:47:31, count:0
2023-05-26 00:50:32,096 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:49:31, qcd: 2023-05-26 00:48:31, count:0
2023-05-26 00:51:32,083 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:50:31, qcd: 2023-05-26 00:49:31, count:0
2023-05-26 00:52:32,120 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:51:31, qcd: 2023-05-26 00:50:31, count:0
2023-05-26 00:53:32,097 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:52:31, qcd: 2023-05-26 00:51:31, count:0
2023-05-26 00:54:32,081 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:53:31, qcd: 2023-05-26 00:52:31, count:0
2023-05-26 00:55:32,104 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:54:31, qcd: 2023-05-26 00:53:31, count:0
2023-05-26 00:56:32,083 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:55:31, qcd: 2023-05-26 00:54:31, count:0
2023-05-26 00:57:32,306 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:56:31, qcd: 2023-05-26 00:55:31, count:0
2023-05-26 00:58:32,091 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:57:32, qcd: 2023-05-26 00:56:32, count:0
2023-05-26 00:59:32,097 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:58:31, qcd: 2023-05-26 00:57:31, count:0
2023-05-26 01:00:32,128 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 00:59:31, qcd: 2023-05-26 00:58:31, count:0
2023-05-26 01:01:32,168 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:00:31, qcd: 2023-05-26 00:59:31, count:0
2023-05-26 01:02:32,138 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:01:31, qcd: 2023-05-26 01:00:31, count:0
2023-05-26 01:03:32,117 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:02:31, qcd: 2023-05-26 01:01:31, count:0
2023-05-26 01:04:32,329 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:03:31, qcd: 2023-05-26 01:02:31, count:0
2023-05-26 01:05:32,092 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:04:32, qcd: 2023-05-26 01:03:32, count:0
2023-05-26 01:06:32,098 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:05:31, qcd: 2023-05-26 01:04:31, count:0
2023-05-26 01:07:32,146 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:06:31, qcd: 2023-05-26 01:05:31, count:0
2023-05-26 01:08:32,139 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:07:31, qcd: 2023-05-26 01:06:31, count:0
2023-05-26 01:09:32,131 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:08:31, qcd: 2023-05-26 01:07:31, count:0
2023-05-26 01:10:32,161 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:09:31, qcd: 2023-05-26 01:08:31, count:0
2023-05-26 01:11:32,152 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:10:31, qcd: 2023-05-26 01:09:31, count:0
2023-05-26 01:12:32,152 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:11:31, qcd: 2023-05-26 01:10:31, count:0
2023-05-26 01:13:32,150 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:12:31, qcd: 2023-05-26 01:11:31, count:0
2023-05-26 01:14:32,156 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:13:31, qcd: 2023-05-26 01:12:31, count:0
2023-05-26 01:15:32,364 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:14:31, qcd: 2023-05-26 01:13:31, count:0
2023-05-26 01:16:32,357 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:15:32, qcd: 2023-05-26 01:14:32, count:0
2023-05-26 01:17:32,225 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:16:32, qcd: 2023-05-26 01:15:32, count:0
2023-05-26 01:18:32,075 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:17:31, qcd: 2023-05-26 01:16:31, count:0
2023-05-26 01:19:32,103 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:18:31, qcd: 2023-05-26 01:17:31, count:0
2023-05-26 01:20:32,105 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:19:31, qcd: 2023-05-26 01:18:31, count:0
2023-05-26 01:21:32,106 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:20:31, qcd: 2023-05-26 01:19:31, count:0
2023-05-26 01:22:32,110 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:21:31, qcd: 2023-05-26 01:20:31, count:0
2023-05-26 01:23:32,098 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:22:31, qcd: 2023-05-26 01:21:31, count:0
2023-05-26 01:24:32,105 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:23:31, qcd: 2023-05-26 01:22:31, count:0
2023-05-26 01:25:32,084 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:24:31, qcd: 2023-05-26 01:23:31, count:0
2023-05-26 01:26:32,107 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:25:31, qcd: 2023-05-26 01:24:31, count:0
2023-05-26 01:27:32,108 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:26:31, qcd: 2023-05-26 01:25:31, count:0
2023-05-26 01:28:32,092 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:27:31, qcd: 2023-05-26 01:26:31, count:0
2023-05-26 01:29:32,105 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:28:31, qcd: 2023-05-26 01:27:31, count:0
2023-05-26 01:30:32,107 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:29:31, qcd: 2023-05-26 01:28:31, count:0
2023-05-26 01:31:32,089 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:30:31, qcd: 2023-05-26 01:29:31, count:0
2023-05-26 01:32:32,107 DEBUG ==> yd : 2023-05-25, td: 2023-05-26, cd: 2023-05-26 01:31:31, qcd: 2023-05-26 01:30:31, count:0
