2022-12-02 00:00:32,859 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-01 23:59:32, qcd: 2022-12-01 23:58:32, count:0
2022-12-02 00:01:32,616 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:00:32, qcd: 2022-12-01 23:59:32, count:0
2022-12-02 00:02:32,408 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:01:32, qcd: 2022-12-02 00:00:32, count:0
2022-12-02 00:03:32,529 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:02:32, qcd: 2022-12-02 00:01:32, count:0
2022-12-02 00:04:32,431 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:03:32, qcd: 2022-12-02 00:02:32, count:0
2022-12-02 00:05:32,712 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:04:32, qcd: 2022-12-02 00:03:32, count:0
2022-12-02 00:06:32,447 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:05:32, qcd: 2022-12-02 00:04:32, count:0
2022-12-02 00:07:32,585 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:06:32, qcd: 2022-12-02 00:05:32, count:0
2022-12-02 00:08:32,682 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:07:32, qcd: 2022-12-02 00:06:32, count:0
2022-12-02 00:09:32,698 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:08:32, qcd: 2022-12-02 00:07:32, count:0
2022-12-02 00:10:32,327 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:09:32, qcd: 2022-12-02 00:08:32, count:0
2022-12-02 00:11:32,312 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:10:32, qcd: 2022-12-02 00:09:32, count:0
2022-12-02 00:12:32,269 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:11:31, qcd: 2022-12-02 00:10:31, count:0
2022-12-02 00:13:32,649 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:12:31, qcd: 2022-12-02 00:11:31, count:0
2022-12-02 00:14:32,596 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:13:32, qcd: 2022-12-02 00:12:32, count:0
2022-12-02 00:15:32,608 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:14:32, qcd: 2022-12-02 00:13:32, count:0
2022-12-02 00:16:32,379 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:15:32, qcd: 2022-12-02 00:14:32, count:0
2022-12-02 00:17:32,437 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:16:32, qcd: 2022-12-02 00:15:32, count:0
2022-12-02 00:18:32,744 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:17:32, qcd: 2022-12-02 00:16:32, count:0
2022-12-02 00:19:32,768 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:18:32, qcd: 2022-12-02 00:17:32, count:0
2022-12-02 00:20:32,744 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:19:32, qcd: 2022-12-02 00:18:32, count:0
2022-12-02 00:21:32,798 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:20:32, qcd: 2022-12-02 00:19:32, count:0
2022-12-02 00:22:32,389 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:21:32, qcd: 2022-12-02 00:20:32, count:0
2022-12-02 00:23:32,768 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:22:32, qcd: 2022-12-02 00:21:32, count:0
2022-12-02 00:24:32,738 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:23:32, qcd: 2022-12-02 00:22:32, count:0
2022-12-02 00:25:32,440 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:24:32, qcd: 2022-12-02 00:23:32, count:0
2022-12-02 00:26:32,284 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:25:31, qcd: 2022-12-02 00:24:31, count:0
2022-12-02 00:27:32,353 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:26:32, qcd: 2022-12-02 00:25:32, count:0
2022-12-02 00:28:32,159 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:27:31, qcd: 2022-12-02 00:26:31, count:0
2022-12-02 00:29:32,332 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:28:31, qcd: 2022-12-02 00:27:31, count:0
2022-12-02 00:30:32,705 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:29:32, qcd: 2022-12-02 00:28:32, count:0
2022-12-02 00:31:32,436 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:30:32, qcd: 2022-12-02 00:29:32, count:0
2022-12-02 00:32:32,684 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:31:32, qcd: 2022-12-02 00:30:32, count:0
2022-12-02 00:33:32,517 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:32:32, qcd: 2022-12-02 00:31:32, count:0
2022-12-02 00:34:32,352 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:33:32, qcd: 2022-12-02 00:32:32, count:0
2022-12-02 00:35:32,491 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:34:32, qcd: 2022-12-02 00:33:32, count:0
2022-12-02 00:36:32,508 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:35:32, qcd: 2022-12-02 00:34:32, count:0
2022-12-02 00:37:32,398 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:36:32, qcd: 2022-12-02 00:35:32, count:0
2022-12-02 00:38:32,461 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:37:32, qcd: 2022-12-02 00:36:32, count:0
2022-12-02 00:39:32,408 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:38:32, qcd: 2022-12-02 00:37:32, count:0
2022-12-02 00:40:32,694 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:39:32, qcd: 2022-12-02 00:38:32, count:0
2022-12-02 00:41:32,813 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:40:32, qcd: 2022-12-02 00:39:32, count:0
2022-12-02 00:42:32,297 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:41:32, qcd: 2022-12-02 00:40:32, count:0
2022-12-02 00:43:32,339 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:42:32, qcd: 2022-12-02 00:41:32, count:0
2022-12-02 00:44:32,760 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:43:31, qcd: 2022-12-02 00:42:31, count:0
2022-12-02 00:45:32,368 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:44:32, qcd: 2022-12-02 00:43:32, count:0
2022-12-02 00:46:32,511 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:45:32, qcd: 2022-12-02 00:44:32, count:0
2022-12-02 00:47:32,849 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:46:32, qcd: 2022-12-02 00:45:32, count:0
2022-12-02 00:48:32,549 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:47:32, qcd: 2022-12-02 00:46:32, count:0
2022-12-02 00:49:32,372 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:48:32, qcd: 2022-12-02 00:47:32, count:0
2022-12-02 00:50:32,467 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:49:32, qcd: 2022-12-02 00:48:32, count:0
2022-12-02 00:51:32,497 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:50:32, qcd: 2022-12-02 00:49:32, count:0
2022-12-02 00:52:32,377 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:51:32, qcd: 2022-12-02 00:50:32, count:0
2022-12-02 00:53:32,412 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:52:32, qcd: 2022-12-02 00:51:32, count:0
2022-12-02 00:54:32,393 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:53:32, qcd: 2022-12-02 00:52:32, count:0
2022-12-02 00:55:32,803 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:54:32, qcd: 2022-12-02 00:53:32, count:0
2022-12-02 00:56:32,390 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:55:32, qcd: 2022-12-02 00:54:32, count:0
2022-12-02 00:57:32,373 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:56:32, qcd: 2022-12-02 00:55:32, count:0
2022-12-02 00:58:31,565 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:57:32, qcd: 2022-12-02 00:56:32, count:0
2022-12-02 00:59:32,441 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:58:31, qcd: 2022-12-02 00:57:31, count:0
2022-12-02 01:00:32,645 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 00:59:32, qcd: 2022-12-02 00:58:32, count:0
2022-12-02 01:01:32,524 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 01:00:32, qcd: 2022-12-02 00:59:32, count:0
2022-12-02 01:02:32,608 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 01:01:32, qcd: 2022-12-02 01:00:32, count:0
2022-12-02 01:03:32,402 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 01:02:32, qcd: 2022-12-02 01:01:32, count:0
2022-12-02 01:04:32,478 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 01:03:32, qcd: 2022-12-02 01:02:32, count:0
2022-12-02 01:05:32,463 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 01:04:32, qcd: 2022-12-02 01:03:32, count:0
2022-12-02 01:06:32,852 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 01:05:32, qcd: 2022-12-02 01:04:32, count:0
2022-12-02 01:07:32,359 DEBUG ==> yd : 2022-12-01, td: 2022-12-02, cd: 2022-12-02 01:06:32, qcd: 2022-12-02 01:05:32, count:0
