2023-04-21 00:00:31,909 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-20 23:59:31, qcd: 2023-04-20 23:58:31, count:0
2023-04-21 00:01:32,059 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:00:31, qcd: 2023-04-20 23:59:31, count:0
2023-04-21 00:02:31,931 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:01:31, qcd: 2023-04-21 00:00:31, count:0
2023-04-21 00:03:31,947 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:02:31, qcd: 2023-04-21 00:01:31, count:0
2023-04-21 00:04:31,890 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:03:31, qcd: 2023-04-21 00:02:31, count:0
2023-04-21 00:05:31,945 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:04:31, qcd: 2023-04-21 00:03:31, count:0
2023-04-21 00:06:32,175 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:05:31, qcd: 2023-04-21 00:04:31, count:0
2023-04-21 00:07:31,875 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:06:31, qcd: 2023-04-21 00:05:31, count:0
2023-04-21 00:08:31,933 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:07:31, qcd: 2023-04-21 00:06:31, count:0
2023-04-21 00:09:31,972 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:08:31, qcd: 2023-04-21 00:07:31, count:0
2023-04-21 00:10:31,924 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:09:31, qcd: 2023-04-21 00:08:31, count:0
2023-04-21 00:11:31,910 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:10:31, qcd: 2023-04-21 00:09:31, count:0
2023-04-21 00:12:31,904 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:11:31, qcd: 2023-04-21 00:10:31, count:0
2023-04-21 00:13:32,224 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:12:31, qcd: 2023-04-21 00:11:31, count:0
2023-04-21 00:14:31,982 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:13:31, qcd: 2023-04-21 00:12:31, count:0
2023-04-21 00:15:31,906 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:14:31, qcd: 2023-04-21 00:13:31, count:0
2023-04-21 00:16:31,940 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:15:31, qcd: 2023-04-21 00:14:31, count:0
2023-04-21 00:17:31,969 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:16:31, qcd: 2023-04-21 00:15:31, count:0
2023-04-21 00:18:31,937 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:17:31, qcd: 2023-04-21 00:16:31, count:0
2023-04-21 00:19:32,301 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:18:31, qcd: 2023-04-21 00:17:31, count:0
2023-04-21 00:20:31,853 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:19:31, qcd: 2023-04-21 00:18:31, count:0
2023-04-21 00:21:31,971 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:20:31, qcd: 2023-04-21 00:19:31, count:0
2023-04-21 00:22:31,975 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:21:31, qcd: 2023-04-21 00:20:31, count:0
2023-04-21 00:23:31,927 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:22:31, qcd: 2023-04-21 00:21:31, count:0
2023-04-21 00:24:31,894 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:23:31, qcd: 2023-04-21 00:22:31, count:0
2023-04-21 00:25:31,921 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:24:31, qcd: 2023-04-21 00:23:31, count:0
2023-04-21 00:26:32,023 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:25:31, qcd: 2023-04-21 00:24:31, count:0
2023-04-21 00:27:32,062 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:26:31, qcd: 2023-04-21 00:25:31, count:0
2023-04-21 00:28:31,940 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:27:31, qcd: 2023-04-21 00:26:31, count:0
2023-04-21 00:29:31,966 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:28:31, qcd: 2023-04-21 00:27:31, count:0
2023-04-21 00:30:32,031 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:29:31, qcd: 2023-04-21 00:28:31, count:0
2023-04-21 00:31:32,049 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:30:31, qcd: 2023-04-21 00:29:31, count:0
2023-04-21 00:32:32,279 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:31:31, qcd: 2023-04-21 00:30:31, count:0
2023-04-21 00:33:32,069 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:32:31, qcd: 2023-04-21 00:31:31, count:0
2023-04-21 00:34:31,917 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:33:31, qcd: 2023-04-21 00:32:31, count:0
2023-04-21 00:35:31,991 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:34:31, qcd: 2023-04-21 00:33:31, count:0
2023-04-21 00:36:31,911 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:35:31, qcd: 2023-04-21 00:34:31, count:0
2023-04-21 00:37:32,302 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:36:31, qcd: 2023-04-21 00:35:31, count:0
2023-04-21 00:38:31,892 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:37:31, qcd: 2023-04-21 00:36:31, count:0
2023-04-21 00:39:32,015 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:38:31, qcd: 2023-04-21 00:37:31, count:0
2023-04-21 00:40:32,140 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:39:31, qcd: 2023-04-21 00:38:31, count:0
2023-04-21 00:41:32,000 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:40:31, qcd: 2023-04-21 00:39:31, count:0
2023-04-21 00:42:32,061 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:41:31, qcd: 2023-04-21 00:40:31, count:0
2023-04-21 00:43:31,929 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:42:31, qcd: 2023-04-21 00:41:31, count:0
2023-04-21 00:44:31,888 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:43:31, qcd: 2023-04-21 00:42:31, count:0
2023-04-21 00:45:32,207 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:44:31, qcd: 2023-04-21 00:43:31, count:0
2023-04-21 00:46:32,083 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:45:31, qcd: 2023-04-21 00:44:31, count:0
2023-04-21 00:47:32,396 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:46:31, qcd: 2023-04-21 00:45:31, count:0
2023-04-21 00:48:31,909 DEBUG ==> yd : 2023-04-20, td: 2023-04-21, cd: 2023-04-21 00:47:32, qcd: 2023-04-21 00:46:32, count:0
