2023-08-31 00:00:32,131 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-30 23:59:32, qcd: 2023-08-30 23:58:32, count:0
2023-08-31 00:01:32,160 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:00:31, qcd: 2023-08-30 23:59:31, count:0
2023-08-31 00:02:32,154 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:01:31, qcd: 2023-08-31 00:00:31, count:0
2023-08-31 00:03:32,185 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:02:31, qcd: 2023-08-31 00:01:31, count:0
2023-08-31 00:04:32,154 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:03:31, qcd: 2023-08-31 00:02:31, count:0
2023-08-31 00:05:32,171 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:04:31, qcd: 2023-08-31 00:03:31, count:0
2023-08-31 00:06:32,112 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:05:31, qcd: 2023-08-31 00:04:31, count:0
2023-08-31 00:07:32,134 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:06:31, qcd: 2023-08-31 00:05:31, count:0
2023-08-31 00:08:32,127 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:07:31, qcd: 2023-08-31 00:06:31, count:0
2023-08-31 00:09:32,161 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:08:31, qcd: 2023-08-31 00:07:31, count:0
2023-08-31 00:10:32,133 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:09:31, qcd: 2023-08-31 00:08:31, count:0
2023-08-31 00:11:32,166 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:10:31, qcd: 2023-08-31 00:09:31, count:0
2023-08-31 00:12:32,175 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:11:31, qcd: 2023-08-31 00:10:31, count:0
2023-08-31 00:13:32,155 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:12:31, qcd: 2023-08-31 00:11:31, count:0
2023-08-31 00:14:32,231 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:13:31, qcd: 2023-08-31 00:12:31, count:0
2023-08-31 00:15:32,180 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:14:31, qcd: 2023-08-31 00:13:31, count:0
2023-08-31 00:16:32,136 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:15:31, qcd: 2023-08-31 00:14:31, count:0
2023-08-31 00:17:32,180 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:16:31, qcd: 2023-08-31 00:15:31, count:0
2023-08-31 00:18:32,131 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:17:31, qcd: 2023-08-31 00:16:31, count:0
2023-08-31 00:19:32,181 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:18:31, qcd: 2023-08-31 00:17:31, count:0
2023-08-31 00:20:32,150 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:19:31, qcd: 2023-08-31 00:18:31, count:0
2023-08-31 00:21:32,187 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:20:31, qcd: 2023-08-31 00:19:31, count:0
2023-08-31 00:22:32,105 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:21:31, qcd: 2023-08-31 00:20:31, count:0
2023-08-31 00:23:32,163 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:22:31, qcd: 2023-08-31 00:21:31, count:0
2023-08-31 00:24:32,200 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:23:31, qcd: 2023-08-31 00:22:31, count:0
2023-08-31 00:25:32,477 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:24:31, qcd: 2023-08-31 00:23:31, count:0
2023-08-31 00:26:32,132 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:25:32, qcd: 2023-08-31 00:24:32, count:0
2023-08-31 00:27:32,097 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:26:31, qcd: 2023-08-31 00:25:31, count:0
2023-08-31 00:28:32,116 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:27:31, qcd: 2023-08-31 00:26:31, count:0
2023-08-31 00:29:32,251 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:28:31, qcd: 2023-08-31 00:27:31, count:0
2023-08-31 00:30:32,161 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:29:31, qcd: 2023-08-31 00:28:31, count:0
2023-08-31 00:31:32,143 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:30:31, qcd: 2023-08-31 00:29:31, count:0
2023-08-31 00:32:32,142 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:31:31, qcd: 2023-08-31 00:30:31, count:0
2023-08-31 00:33:32,397 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:32:31, qcd: 2023-08-31 00:31:31, count:0
2023-08-31 00:34:32,398 DEBUG ==> yd : 2023-08-30, td: 2023-08-31, cd: 2023-08-31 00:33:32, qcd: 2023-08-31 00:32:32, count:0
