2023-04-10 00:00:31,777 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-09 23:59:31, qcd: 2023-04-09 23:58:31, count:0
2023-04-10 00:01:31,768 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:00:31, qcd: 2023-04-09 23:59:31, count:0
2023-04-10 00:02:31,865 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:01:31, qcd: 2023-04-10 00:00:31, count:0
2023-04-10 00:03:32,057 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:02:31, qcd: 2023-04-10 00:01:31, count:0
2023-04-10 00:04:31,791 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:03:31, qcd: 2023-04-10 00:02:31, count:0
2023-04-10 00:05:31,769 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:04:31, qcd: 2023-04-10 00:03:31, count:0
2023-04-10 00:06:31,854 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:05:31, qcd: 2023-04-10 00:04:31, count:0
2023-04-10 00:07:31,819 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:06:31, qcd: 2023-04-10 00:05:31, count:0
2023-04-10 00:08:31,897 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:07:31, qcd: 2023-04-10 00:06:31, count:0
2023-04-10 00:09:31,808 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:08:31, qcd: 2023-04-10 00:07:31, count:0
2023-04-10 00:10:31,827 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:09:31, qcd: 2023-04-10 00:08:31, count:0
2023-04-10 00:11:31,850 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:10:31, qcd: 2023-04-10 00:09:31, count:0
2023-04-10 00:12:32,018 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:11:31, qcd: 2023-04-10 00:10:31, count:0
2023-04-10 00:13:31,803 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:12:31, qcd: 2023-04-10 00:11:31, count:0
2023-04-10 00:14:31,838 DEBUG ==> yd : 2023-04-09, td: 2023-04-10, cd: 2023-04-10 00:13:31, qcd: 2023-04-10 00:12:31, count:0
