2023-06-12 00:00:32,256 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-11 23:59:31, qcd: 2023-06-11 23:58:31, count:0
2023-06-12 00:01:32,268 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:00:31, qcd: 2023-06-11 23:59:31, count:0
2023-06-12 00:02:32,470 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:01:32, qcd: 2023-06-12 00:00:32, count:0
2023-06-12 00:03:32,502 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:02:32, qcd: 2023-06-12 00:01:32, count:0
2023-06-12 00:04:32,260 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:03:32, qcd: 2023-06-12 00:02:32, count:0
2023-06-12 00:05:32,469 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:04:31, qcd: 2023-06-12 00:03:31, count:0
2023-06-12 00:06:32,287 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:05:32, qcd: 2023-06-12 00:04:32, count:0
2023-06-12 00:07:32,594 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:06:32, qcd: 2023-06-12 00:05:32, count:0
2023-06-12 00:08:32,383 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:07:32, qcd: 2023-06-12 00:06:32, count:0
2023-06-12 00:09:32,259 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:08:32, qcd: 2023-06-12 00:07:32, count:0
2023-06-12 00:10:32,302 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:09:31, qcd: 2023-06-12 00:08:31, count:0
2023-06-12 00:11:32,267 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:10:32, qcd: 2023-06-12 00:09:32, count:0
2023-06-12 00:12:32,610 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:11:31, qcd: 2023-06-12 00:10:31, count:0
2023-06-12 00:13:32,411 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:12:32, qcd: 2023-06-12 00:11:32, count:0
2023-06-12 00:14:32,265 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:13:32, qcd: 2023-06-12 00:12:32, count:0
2023-06-12 00:15:32,449 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:14:31, qcd: 2023-06-12 00:13:31, count:0
2023-06-12 00:16:32,274 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:15:32, qcd: 2023-06-12 00:14:32, count:0
2023-06-12 00:17:32,269 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:16:31, qcd: 2023-06-12 00:15:31, count:0
2023-06-12 00:18:32,291 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:17:31, qcd: 2023-06-12 00:16:31, count:0
2023-06-12 00:19:32,532 DEBUG ==> yd : 2023-06-11, td: 2023-06-12, cd: 2023-06-12 00:18:31, qcd: 2023-06-12 00:17:31, count:0
