2023-08-21 00:00:31,961 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-20 23:59:31, qcd: 2023-08-20 23:58:31, count:0
2023-08-21 00:01:31,935 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:00:31, qcd: 2023-08-20 23:59:31, count:0
2023-08-21 00:02:31,882 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:01:31, qcd: 2023-08-21 00:00:31, count:0
2023-08-21 00:03:32,034 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:02:31, qcd: 2023-08-21 00:01:31, count:0
2023-08-21 00:04:31,922 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:03:31, qcd: 2023-08-21 00:02:31, count:0
2023-08-21 00:05:32,102 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:04:31, qcd: 2023-08-21 00:03:31, count:0
2023-08-21 00:06:31,941 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:05:31, qcd: 2023-08-21 00:04:31, count:0
2023-08-21 00:07:32,005 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:06:31, qcd: 2023-08-21 00:05:31, count:0
2023-08-21 00:08:31,969 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:07:31, qcd: 2023-08-21 00:06:31, count:0
2023-08-21 00:09:31,960 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:08:31, qcd: 2023-08-21 00:07:31, count:0
2023-08-21 00:10:31,982 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:09:31, qcd: 2023-08-21 00:08:31, count:0
2023-08-21 00:11:31,978 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:10:31, qcd: 2023-08-21 00:09:31, count:0
2023-08-21 00:12:31,981 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:11:31, qcd: 2023-08-21 00:10:31, count:0
2023-08-21 00:13:32,268 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:12:31, qcd: 2023-08-21 00:11:31, count:0
2023-08-21 00:14:31,981 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:13:31, qcd: 2023-08-21 00:12:31, count:0
2023-08-21 00:15:31,978 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:14:31, qcd: 2023-08-21 00:13:31, count:0
2023-08-21 00:16:31,985 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:15:31, qcd: 2023-08-21 00:14:31, count:0
2023-08-21 00:17:31,918 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:16:31, qcd: 2023-08-21 00:15:31, count:0
2023-08-21 00:18:31,968 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:17:31, qcd: 2023-08-21 00:16:31, count:0
2023-08-21 00:19:32,061 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:18:31, qcd: 2023-08-21 00:17:31, count:0
2023-08-21 00:20:32,009 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:19:31, qcd: 2023-08-21 00:18:31, count:0
2023-08-21 00:21:31,953 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:20:31, qcd: 2023-08-21 00:19:31, count:0
2023-08-21 00:22:32,073 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:21:31, qcd: 2023-08-21 00:20:31, count:0
2023-08-21 00:23:31,911 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:22:31, qcd: 2023-08-21 00:21:31, count:0
2023-08-21 00:24:31,995 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:23:31, qcd: 2023-08-21 00:22:31, count:0
2023-08-21 00:25:31,970 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:24:31, qcd: 2023-08-21 00:23:31, count:0
2023-08-21 00:26:31,950 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:25:31, qcd: 2023-08-21 00:24:31, count:0
2023-08-21 00:27:31,959 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:26:31, qcd: 2023-08-21 00:25:31, count:0
2023-08-21 00:28:31,976 DEBUG ==> yd : 2023-08-20, td: 2023-08-21, cd: 2023-08-21 00:27:31, qcd: 2023-08-21 00:26:31, count:0
