2023-02-27 00:00:32,424 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-26 23:59:32, qcd: 2023-02-26 23:58:32, count:0
2023-02-27 00:01:32,479 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:00:32, qcd: 2023-02-26 23:59:32, count:0
2023-02-27 00:02:32,432 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:01:32, qcd: 2023-02-27 00:00:32, count:0
2023-02-27 00:03:32,373 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:02:32, qcd: 2023-02-27 00:01:32, count:0
2023-02-27 00:04:32,440 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:03:32, qcd: 2023-02-27 00:02:32, count:0
2023-02-27 00:05:32,495 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:04:32, qcd: 2023-02-27 00:03:32, count:0
2023-02-27 00:06:32,454 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:05:32, qcd: 2023-02-27 00:04:32, count:0
2023-02-27 00:07:32,430 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:06:32, qcd: 2023-02-27 00:05:32, count:0
2023-02-27 00:08:32,498 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:07:32, qcd: 2023-02-27 00:06:32, count:0
2023-02-27 00:09:32,666 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:08:32, qcd: 2023-02-27 00:07:32, count:0
2023-02-27 00:10:32,449 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:09:32, qcd: 2023-02-27 00:08:32, count:0
2023-02-27 00:11:32,481 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:10:32, qcd: 2023-02-27 00:09:32, count:0
2023-02-27 00:12:32,392 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:11:32, qcd: 2023-02-27 00:10:32, count:0
2023-02-27 00:13:32,403 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:12:32, qcd: 2023-02-27 00:11:32, count:0
2023-02-27 00:14:32,452 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:13:32, qcd: 2023-02-27 00:12:32, count:0
2023-02-27 00:15:32,563 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:14:32, qcd: 2023-02-27 00:13:32, count:0
2023-02-27 00:16:32,472 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:15:32, qcd: 2023-02-27 00:14:32, count:0
2023-02-27 00:17:32,466 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:16:32, qcd: 2023-02-27 00:15:32, count:0
2023-02-27 00:18:32,440 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:17:32, qcd: 2023-02-27 00:16:32, count:0
2023-02-27 00:19:32,468 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:18:32, qcd: 2023-02-27 00:17:32, count:0
2023-02-27 00:20:32,454 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:19:32, qcd: 2023-02-27 00:18:32, count:0
2023-02-27 00:21:32,427 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:20:32, qcd: 2023-02-27 00:19:32, count:0
2023-02-27 00:22:32,501 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:21:32, qcd: 2023-02-27 00:20:32, count:0
2023-02-27 00:23:32,456 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:22:32, qcd: 2023-02-27 00:21:32, count:0
2023-02-27 00:24:32,419 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:23:32, qcd: 2023-02-27 00:22:32, count:0
2023-02-27 00:25:32,478 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:24:32, qcd: 2023-02-27 00:23:32, count:0
2023-02-27 00:26:32,387 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:25:32, qcd: 2023-02-27 00:24:32, count:0
2023-02-27 00:27:32,442 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:26:32, qcd: 2023-02-27 00:25:32, count:0
2023-02-27 00:28:32,507 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:27:32, qcd: 2023-02-27 00:26:32, count:0
2023-02-27 00:29:32,430 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:28:32, qcd: 2023-02-27 00:27:32, count:0
2023-02-27 00:30:32,434 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:29:32, qcd: 2023-02-27 00:28:32, count:0
2023-02-27 00:31:32,421 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:30:32, qcd: 2023-02-27 00:29:32, count:0
2023-02-27 00:32:32,463 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:31:32, qcd: 2023-02-27 00:30:32, count:0
2023-02-27 00:33:32,447 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:32:32, qcd: 2023-02-27 00:31:32, count:0
2023-02-27 00:34:32,431 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:33:32, qcd: 2023-02-27 00:32:32, count:0
2023-02-27 00:35:32,431 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:34:32, qcd: 2023-02-27 00:33:32, count:0
2023-02-27 00:36:32,476 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:35:32, qcd: 2023-02-27 00:34:32, count:0
2023-02-27 00:37:32,370 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:36:32, qcd: 2023-02-27 00:35:32, count:0
2023-02-27 00:38:32,430 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:37:32, qcd: 2023-02-27 00:36:32, count:0
2023-02-27 00:39:32,447 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:38:32, qcd: 2023-02-27 00:37:32, count:0
2023-02-27 00:40:32,414 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:39:32, qcd: 2023-02-27 00:38:32, count:0
2023-02-27 00:41:32,393 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:40:32, qcd: 2023-02-27 00:39:32, count:0
2023-02-27 00:42:32,418 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:41:32, qcd: 2023-02-27 00:40:32, count:0
2023-02-27 00:43:32,416 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:42:32, qcd: 2023-02-27 00:41:32, count:0
2023-02-27 00:44:32,400 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:43:32, qcd: 2023-02-27 00:42:32, count:0
2023-02-27 00:45:32,445 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:44:32, qcd: 2023-02-27 00:43:32, count:0
2023-02-27 00:46:32,390 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:45:32, qcd: 2023-02-27 00:44:32, count:0
2023-02-27 00:47:32,353 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:46:32, qcd: 2023-02-27 00:45:32, count:0
2023-02-27 00:48:32,385 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:47:32, qcd: 2023-02-27 00:46:32, count:0
2023-02-27 00:49:32,325 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:48:32, qcd: 2023-02-27 00:47:32, count:0
2023-02-27 00:50:32,327 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:49:32, qcd: 2023-02-27 00:48:32, count:0
2023-02-27 00:51:32,375 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:50:32, qcd: 2023-02-27 00:49:32, count:0
2023-02-27 00:52:32,410 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:51:32, qcd: 2023-02-27 00:50:32, count:0
2023-02-27 00:53:32,407 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:52:32, qcd: 2023-02-27 00:51:32, count:0
2023-02-27 00:54:32,694 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:53:32, qcd: 2023-02-27 00:52:32, count:0
2023-02-27 00:55:32,516 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:54:32, qcd: 2023-02-27 00:53:32, count:0
2023-02-27 00:56:32,640 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:55:32, qcd: 2023-02-27 00:54:32, count:0
2023-02-27 00:57:32,438 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:56:32, qcd: 2023-02-27 00:55:32, count:0
2023-02-27 00:58:32,396 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:57:32, qcd: 2023-02-27 00:56:32, count:0
2023-02-27 00:59:32,663 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:58:32, qcd: 2023-02-27 00:57:32, count:0
2023-02-27 01:00:32,391 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 00:59:32, qcd: 2023-02-27 00:58:32, count:0
2023-02-27 01:01:32,439 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:00:32, qcd: 2023-02-27 00:59:32, count:0
2023-02-27 01:02:32,396 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:01:32, qcd: 2023-02-27 01:00:32, count:0
2023-02-27 01:03:32,357 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:02:32, qcd: 2023-02-27 01:01:32, count:0
2023-02-27 01:04:32,387 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:03:32, qcd: 2023-02-27 01:02:32, count:0
2023-02-27 01:05:32,414 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:04:32, qcd: 2023-02-27 01:03:32, count:0
2023-02-27 01:06:32,401 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:05:32, qcd: 2023-02-27 01:04:32, count:0
2023-02-27 01:07:32,415 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:06:32, qcd: 2023-02-27 01:05:32, count:0
2023-02-27 01:08:32,403 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:07:32, qcd: 2023-02-27 01:06:32, count:0
2023-02-27 01:09:32,450 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:08:32, qcd: 2023-02-27 01:07:32, count:0
2023-02-27 01:10:32,415 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:09:32, qcd: 2023-02-27 01:08:32, count:0
2023-02-27 01:11:32,388 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:10:32, qcd: 2023-02-27 01:09:32, count:0
2023-02-27 01:12:32,711 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:11:32, qcd: 2023-02-27 01:10:32, count:0
2023-02-27 01:13:32,442 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:12:32, qcd: 2023-02-27 01:11:32, count:0
2023-02-27 01:14:32,436 DEBUG ==> yd : 2023-02-26, td: 2023-02-27, cd: 2023-02-27 01:13:32, qcd: 2023-02-27 01:12:32, count:0
