2022-11-26 00:00:02,321 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-25 23:59:02, qcd: 2022-11-25 23:58:02, count:0
2022-11-26 00:01:02,589 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:00:02, qcd: 2022-11-25 23:59:02, count:0
2022-11-26 00:02:02,321 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:01:02, qcd: 2022-11-26 00:00:02, count:0
2022-11-26 00:03:02,371 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:02:02, qcd: 2022-11-26 00:01:02, count:0
2022-11-26 00:04:02,391 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:03:02, qcd: 2022-11-26 00:02:02, count:0
2022-11-26 00:05:02,363 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:04:02, qcd: 2022-11-26 00:03:02, count:0
2022-11-26 00:06:02,281 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:05:02, qcd: 2022-11-26 00:04:02, count:0
2022-11-26 00:07:02,370 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:06:02, qcd: 2022-11-26 00:05:02, count:0
2022-11-26 00:08:02,260 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:07:02, qcd: 2022-11-26 00:06:02, count:0
2022-11-26 00:09:02,299 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:08:02, qcd: 2022-11-26 00:07:02, count:0
2022-11-26 00:10:02,290 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:09:02, qcd: 2022-11-26 00:08:02, count:0
2022-11-26 00:11:02,324 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:10:02, qcd: 2022-11-26 00:09:02, count:0
2022-11-26 00:12:02,300 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:11:02, qcd: 2022-11-26 00:10:02, count:0
2022-11-26 00:13:02,301 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:12:02, qcd: 2022-11-26 00:11:02, count:0
2022-11-26 00:14:02,288 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:13:02, qcd: 2022-11-26 00:12:02, count:0
2022-11-26 00:15:02,269 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:14:02, qcd: 2022-11-26 00:13:02, count:0
2022-11-26 00:16:02,312 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:15:02, qcd: 2022-11-26 00:14:02, count:0
2022-11-26 00:17:02,316 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:16:02, qcd: 2022-11-26 00:15:02, count:0
2022-11-26 00:18:02,318 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:17:02, qcd: 2022-11-26 00:16:02, count:0
2022-11-26 00:19:02,306 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:18:02, qcd: 2022-11-26 00:17:02, count:0
2022-11-26 00:20:02,341 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:19:02, qcd: 2022-11-26 00:18:02, count:0
2022-11-26 00:21:02,408 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:20:02, qcd: 2022-11-26 00:19:02, count:0
2022-11-26 00:22:02,349 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:21:02, qcd: 2022-11-26 00:20:02, count:0
2022-11-26 00:23:02,319 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:22:02, qcd: 2022-11-26 00:21:02, count:0
2022-11-26 00:24:02,314 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:23:02, qcd: 2022-11-26 00:22:02, count:0
2022-11-26 00:25:02,290 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:24:02, qcd: 2022-11-26 00:23:02, count:0
2022-11-26 00:26:02,271 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:25:02, qcd: 2022-11-26 00:24:02, count:0
2022-11-26 00:27:02,324 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:26:02, qcd: 2022-11-26 00:25:02, count:0
2022-11-26 00:28:02,324 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:27:02, qcd: 2022-11-26 00:26:02, count:0
2022-11-26 00:29:02,305 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:28:02, qcd: 2022-11-26 00:27:02, count:0
2022-11-26 00:30:02,304 DEBUG ==> yd : 2022-11-25, td: 2022-11-26, cd: 2022-11-26 00:29:02, qcd: 2022-11-26 00:28:02, count:0
