2023-08-15 00:00:32,006 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-14 23:59:31, qcd: 2023-08-14 23:58:31, count:0
2023-08-15 00:01:31,930 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:00:31, qcd: 2023-08-14 23:59:31, count:0
2023-08-15 00:02:32,238 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:01:31, qcd: 2023-08-15 00:00:31, count:0
2023-08-15 00:03:31,956 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:02:31, qcd: 2023-08-15 00:01:31, count:0
2023-08-15 00:04:32,227 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:03:31, qcd: 2023-08-15 00:02:31, count:0
2023-08-15 00:05:31,945 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:04:31, qcd: 2023-08-15 00:03:31, count:0
2023-08-15 00:06:31,958 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:05:31, qcd: 2023-08-15 00:04:31, count:0
2023-08-15 00:07:31,959 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:06:31, qcd: 2023-08-15 00:05:31, count:0
2023-08-15 00:08:31,946 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:07:31, qcd: 2023-08-15 00:06:31, count:0
2023-08-15 00:09:31,965 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:08:31, qcd: 2023-08-15 00:07:31, count:0
2023-08-15 00:10:31,940 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:09:31, qcd: 2023-08-15 00:08:31, count:0
2023-08-15 00:11:31,970 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:10:31, qcd: 2023-08-15 00:09:31, count:0
2023-08-15 00:12:31,948 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:11:31, qcd: 2023-08-15 00:10:31, count:0
2023-08-15 00:13:31,953 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:12:31, qcd: 2023-08-15 00:11:31, count:0
2023-08-15 00:14:32,037 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:13:31, qcd: 2023-08-15 00:12:31, count:0
2023-08-15 00:15:32,073 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:14:31, qcd: 2023-08-15 00:13:31, count:0
2023-08-15 00:16:32,044 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:15:31, qcd: 2023-08-15 00:14:31, count:0
2023-08-15 00:17:32,052 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:16:31, qcd: 2023-08-15 00:15:31, count:0
2023-08-15 00:18:32,166 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:17:31, qcd: 2023-08-15 00:16:31, count:0
2023-08-15 00:19:31,998 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:18:31, qcd: 2023-08-15 00:17:31, count:0
2023-08-15 00:20:32,349 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:19:31, qcd: 2023-08-15 00:18:31, count:0
2023-08-15 00:21:32,362 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:20:31, qcd: 2023-08-15 00:19:31, count:0
2023-08-15 00:22:32,349 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:21:32, qcd: 2023-08-15 00:20:32, count:0
2023-08-15 00:23:31,998 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:22:31, qcd: 2023-08-15 00:21:31, count:0
2023-08-15 00:24:32,074 DEBUG ==> yd : 2023-08-14, td: 2023-08-15, cd: 2023-08-15 00:23:31, qcd: 2023-08-15 00:22:31, count:0
